E06000049,E09000029,1
E06000049,E09000013,2
E06000049,E09000016,2
E06000049,E08000015,2
E06000049,E06000042,2
E06000049,E08000033,1
E06000049,E07000120,1
E06000049,E08000029,1
E06000049,E09000007,1
E06000049,W06000004,1
E06000049,E07000037,1
E06000049,E08000035,1
E06000049,E07000099,1
E06000049,E09000025,3
E06000049,E09000019,1
E06000049,E07000165,4
E06000049,E09000018,1
E06000049,E06000027,2
E06000049,E07000204,1
E06000049,W06000020,1
E06000049,E06000054,1
E06000049,E06000005,1
E06000049,E07000121,1
E06000049,E09000008,1
E06000049,E06000016,1
E06000049,E07000098,1
E06000049,E09000003,1
E06000049,E06000018,1
E06000049,E06000047,2
E06000049,E08000025,2
E06000049,E08000008,1
E06000049,E06000051,3
E06000049,E07000193,1
E06000049,E07000127,1
E06000049,E08000004,2
E06000049,W06000011,1
E06000049,E08000018,1
E06000049,E07000118,1
E06000049,W06000006,1
E06000049,E07000197,1
E06000049,E08000012,1
E06000049,E07000205,1
E06000049,E07000004,2
E06000049,E06000052,1
E06000049,E09000001,1
E06000049,E08000032,1
E06000049,E07000194,1
E06000049,E08000017,1
E06000049,E08000006,1
E06000049,E06000056,1
E06000049,E06000032,1
E06000049,E06000008,1
E06000049,,1
E06000049,W06000003,1
W06000023,E07000177,2
W06000023,W06000021,1
W06000023,E06000022,1
W06000023,E06000019,4
W06000023,E06000006,1
W06000023,E08000030,2
W06000023,E06000050,1
W06000023,E06000021,1
W06000023,E06000051,1
W06000023,E08000031,1
W06000023,E09000003,3
W06000023,E08000019,1
W06000023,E07000094,1
E07000050,E08000026,1
E07000050,E07000187,1
E07000050,E06000018,2
E07000050,E07000190,2
E07000050,W06000022,1
E07000050,E07000091,2
E07000050,E07000087,1
E07000050,E07000189,3
E07000050,E07000052,1
E07000050,E07000049,1
E07000050,E09000019,1
E07000050,E09000013,2
E07000050,E07000048,1
E07000050,E07000006,1
E07000050,E07000051,1
E07000083,E07000078,13
E07000083,E07000081,7
E07000083,E08000026,1
E07000083,W06000011,1
E07000083,E07000079,2
E07000083,E07000080,2
E07000083,E07000180,1
E07000083,E07000082,3
E07000083,E09000030,1
E07000083,E06000030,2
E07000083,E07000235,1
E07000083,E08000028,1
E07000083,E07000005,1
E07000083,E06000021,1
E07000083,E07000181,1
E07000083,E06000050,1
E07000083,E07000119,1
E07000083,E07000072,1
E07000083,E06000019,2
E07000083,E07000234,1
E07000083,W06000013,1
E07000083,E07000131,1
E07000083,E06000054,1
E06000046,E07000106,2
E06000046,E06000052,1
E06000046,E09000033,1
E06000046,E07000099,1
E06000046,E06000030,1
E06000046,E06000045,1
E06000046,E08000025,1
E06000046,E09000027,1
E06000046,E07000045,1
E06000046,E08000003,1
E06000046,E07000110,6
E06000046,E07000094,1
E06000046,E07000102,1
E06000046,E09000008,1
E06000046,E07000236,2
E06000046,E07000090,1
E06000046,E07000061,1
E06000046,E07000131,1
E06000046,E07000087,2
E06000046,E07000225,1
E06000046,E07000098,2
E06000046,E06000037,1
E06000046,E07000088,1
E06000046,E06000044,1
E06000046,E07000124,1
E06000046,E08000022,1
E06000046,E06000019,1
E06000046,E07000155,1
E09000016,E07000227,1
E09000016,E07000070,1
E09000016,E09000002,9
E09000016,E06000034,8
E09000016,E07000235,2
E09000016,E09000019,3
E09000016,E09000003,7
E09000016,E07000200,1
E09000016,E07000075,3
E09000016,E07000076,2
E09000016,E07000103,1
E09000016,E09000026,10
E09000016,E07000062,1
E09000016,E09000013,1
E09000016,E07000049,1
E09000016,E09000007,4
E09000016,E07000071,1
E09000016,E07000242,1
E09000016,E09000025,4
E09000016,E07000011,1
E09000016,E07000072,7
E09000016,E06000055,1
E09000016,E09000004,2
E09000016,E07000068,4
E09000016,E09000030,2
E09000016,E07000073,3
E09000016,E07000226,1
E09000016,E07000127,1
E09000016,E06000033,6
E09000016,E08000018,1
E09000016,E07000099,1
E09000016,E09000010,2
E09000016,E09000033,3
E09000016,E09000008,1
E09000016,E07000069,1
E09000016,E09000014,1
E09000016,E06000036,1
E09000016,E08000003,1
E09000016,E06000042,1
E09000016,E09000011,2
E09000016,E07000106,1
E09000016,E08000026,1
E09000016,E07000066,3
E09000016,E07000110,1
E09000016,E09000001,1
E09000016,E07000155,1
E09000016,E08000031,1
E09000016,E09000012,2
E09000016,E06000043,1
E09000016,W06000014,1
E09000016,E09000017,1
E09000016,E07000074,1
E09000016,E09000020,1
E09000016,E07000028,1
E09000016,W06000006,1
E09000017,E07000006,4
E09000017,E09000015,53
E09000017,E09000018,23
E09000017,E09000004,3
E09000017,E09000030,3
E09000017,E09000033,13
E09000017,E08000037,1
E09000017,E09000007,9
E09000017,E08000019,2
E09000017,E09000005,7
E09000017,E07000102,4
E09000017,E09000003,5
E09000017,E06000033,2
E09000017,E09000009,17
E09000017,E09000001,5
E09000017,E07000229,2
E09000017,E07000154,1
E09000017,E06000029,1
E09000017,E09000023,2
E09000017,E09000027,4
E09000017,E07000007,6
E09000017,E06000039,4
E09000017,E09000010,2
E09000017,E06000023,12
E09000017,E09000019,5
E09000017,E07000103,3
E09000017,E07000241,2
E09000017,E07000096,3
E09000017,E06000025,1
E09000017,W06000015,1
E09000017,E06000042,2
E09000017,E09000025,1
E09000017,E09000012,3
E09000017,W06000022,1
E09000017,E07000004,2
E09000017,E06000049,1
E09000017,E09000022,2
E09000017,E07000098,4
E09000017,E06000040,4
E09000017,E08000025,2
E09000017,E07000203,1
E09000017,E06000007,1
E09000017,E07000212,1
E09000017,E07000216,1
E09000017,E08000026,1
E09000017,E09000026,1
E09000017,E07000066,1
E09000017,E09000008,2
E09000017,E09000016,1
E09000017,E07000130,1
E09000017,E09000013,4
E09000017,E06000018,1
E09000017,E07000069,1
E09000017,E07000152,1
E09000017,E09000032,1
E09000017,E06000037,1
E09000017,E06000014,1
E09000017,E06000038,2
E09000017,E07000141,1
E09000017,E07000084,1
E09000017,E06000030,1
E09000017,E07000214,1
E09000017,E06000032,2
E09000017,E09000020,1
E09000017,E08000002,1
E09000017,E07000092,1
E09000017,E08000003,1
E09000017,E07000120,2
E09000017,E07000072,1
E09000017,E07000213,1
E09000017,E07000155,1
E09000017,E07000228,1
E09000017,E06000022,1
E09000017,E07000147,1
E09000017,E06000056,1
E06000025,E07000239,2
E06000025,E06000024,7
E06000025,E06000022,9
E06000025,E08000007,1
E06000025,E06000054,13
E06000025,E06000015,2
E06000025,E06000023,23
E06000025,E07000115,1
E06000025,W06000015,2
E06000025,E09000032,1
E06000025,E08000035,1
E06000025,E09000029,1
E06000025,E09000008,1
E06000025,E06000039,2
E06000025,E06000019,2
E06000025,E07000081,1
E06000025,E08000001,1
E06000025,E08000026,1
E06000025,E07000045,1
E06000025,E09000007,1
E06000025,E08000003,1
E06000025,E06000043,1
E06000025,W06000014,1
E06000025,E07000065,1
E06000025,E07000052,1
E06000025,E07000173,1
E06000025,E07000177,1
E06000025,E06000028,1
E06000025,E09000024,1
E06000025,E08000009,1
E06000025,E07000156,1
E09000011,E09000023,18
E09000011,E09000019,4
E09000011,E09000004,10
E09000011,E09000028,7
E09000011,E07000194,2
E09000011,E07000107,23
E09000011,E09000033,33
E09000011,E06000031,1
E09000011,E07000103,1
E09000011,E07000007,1
E09000011,E08000028,1
E09000011,E09000007,5
E09000011,E09000030,7
E09000011,E09000008,4
E09000011,E09000005,1
E09000011,E08000019,3
E09000011,E07000123,2
E09000011,E06000038,1
E09000011,E09000006,6
E09000011,E06000033,2
E09000011,E09000025,5
E09000011,E07000150,2
E09000011,E07000109,2
E09000011,E07000228,2
E09000011,E09000027,2
E09000011,E07000008,1
E09000011,E09000014,1
E09000011,E09000015,2
E09000011,E08000009,1
E09000011,E07000115,2
E09000011,E09000009,4
E09000011,E07000050,1
E09000011,E08000003,1
E09000011,E07000070,1
E09000011,E06000014,1
E09000011,E09000018,1
E09000011,E07000139,1
E09000011,E07000111,2
E09000011,E07000241,1
E09000011,E07000047,1
E09000011,E09000001,2
E09000011,E06000039,1
E09000011,E07000106,2
E09000011,,1
E09000011,E06000035,1
E09000011,E07000208,1
E09000011,E09000016,1
E09000011,E07000108,1
E09000011,E09000031,2
E09000011,E09000012,4
E09000011,E07000052,1
E09000011,E07000163,1
E09000011,E09000032,2
E09000011,E09000026,3
E09000011,E09000021,1
E09000011,E07000064,1
E09000011,E07000105,1
E09000011,E06000044,1
E09000011,E07000211,2
E09000031,E09000024,1
E09000031,E09000032,1
E09000031,E09000025,20
E09000031,E09000012,6
E09000031,E06000033,1
E09000031,E09000016,8
E09000031,E07000078,1
E09000031,E09000005,2
E09000031,E06000042,4
E09000031,E07000072,5
E09000031,E09000017,1
E09000031,E07000069,2
E09000031,E07000107,2
E09000031,E07000102,1
E09000031,E09000002,10
E09000031,E09000008,7
E09000031,E07000212,3
E09000031,E07000114,3
E09000031,E09000014,11
E09000031,E09000003,9
E09000031,E09000026,26
E09000031,E09000020,1
E09000031,E07000225,1
E09000031,E09000010,13
E09000031,E09000033,7
E09000031,E09000019,12
E09000031,E07000241,1
E09000031,E06000054,1
E09000031,E08000002,2
E09000031,E07000220,1
E09000031,E09000015,2
E09000031,E06000034,2
E09000031,E09000030,9
E09000031,E06000016,1
E09000031,E06000043,2
E09000031,E06000029,1
E09000031,E07000227,1
E09000031,E09000027,1
E09000031,E09000023,3
E09000031,E09000001,2
E09000031,E07000004,1
E09000031,E08000032,1
E09000031,E07000076,1
E09000031,E07000154,1
E09000031,E09000029,2
E09000031,E07000077,1
E09000031,E06000035,2
E09000031,E07000204,1
E09000031,E07000068,1
E09000031,E07000103,1
E09000031,E07000012,1
E09000031,E07000242,2
E09000031,E07000075,1
E09000031,E06000049,1
E09000031,E09000028,1
E09000031,E09000006,1
E09000031,W06000002,1
E09000031,E06000015,1
E09000031,,2
E09000031,E09000021,1
E09000031,E06000031,1
E09000031,E07000066,1
E09000031,E08000008,1
E09000031,E08000019,1
E09000031,E06000052,1
E09000031,E07000240,1
E09000031,E09000007,1
E09000031,E09000009,1
E09000031,E06000012,1
E09000031,E09000022,1
E09000031,E07000219,1
E07000045,E06000027,6
E07000045,E07000041,5
E07000045,E08000019,1
E07000045,E06000026,2
E07000045,E06000023,2
E07000045,E06000025,1
E07000045,E07000191,1
E07000045,E07000040,4
E07000045,E07000238,1
E07000045,W06000013,1
E07000045,E07000070,2
E07000045,E07000044,3
E07000045,E07000195,1
E07000045,E07000043,1
E07000045,E07000079,1
E07000045,E09000033,1
E07000074,E07000067,2
E07000074,E07000109,1
E07000074,E07000200,1
E07000074,E09000033,2
E07000074,E07000070,5
E07000074,W06000008,1
E07000074,E06000033,3
E07000074,E07000203,1
E07000074,E07000071,1
E07000074,E09000016,1
E07000074,E07000089,1
E07000074,E09000019,1
E07000074,E06000034,2
E09000009,E09000005,40
E09000009,E09000018,42
E09000009,E09000010,12
E09000009,E09000003,15
E09000009,E09000012,4
E09000009,E06000043,4
E09000009,E07000096,5
E09000009,W06000016,1
E09000009,E07000006,2
E09000009,E09000028,3
E09000009,E09000031,4
E09000009,E06000014,1
E09000009,E09000033,14
E09000009,E09000019,10
E09000009,E09000001,5
E09000009,E09000017,28
E09000009,E06000028,1
E09000009,E09000013,12
E09000009,E07000005,11
E09000009,E09000026,3
E09000009,E06000035,1
E09000009,E09000015,11
E09000009,E09000007,11
E09000009,E09000004,10
E09000009,E07000139,1
E09000009,E07000211,1
E09000009,E06000009,2
E09000009,E06000042,2
E09000009,E06000038,3
E09000009,E09000029,2
E09000009,E08000019,1
E09000009,E06000034,1
E09000009,E06000039,8
E09000009,E07000165,1
E09000009,E06000030,1
E09000009,E07000209,2
E09000009,E06000015,1
E09000009,E09000032,3
E09000009,E08000025,5
E09000009,E07000215,1
E09000009,E07000226,1
E09000009,E07000222,1
E09000009,E07000070,1
E09000009,E07000064,3
E09000009,E07000103,1
E09000009,E09000002,2
E09000009,E07000156,3
E09000009,E09000008,4
E09000009,E07000115,5
E09000009,E07000098,1
E09000009,E09000027,2
E09000009,E09000024,3
E09000009,E07000203,1
E09000009,E07000213,1
E09000009,E07000200,1
E09000009,E07000116,1
E09000009,E07000102,2
E09000009,E09000030,6
E09000009,E06000032,1
E09000009,E06000008,1
E09000009,E09000023,1
E09000009,E06000023,1
E09000009,E09000011,1
E09000009,E09000014,2
E09000009,W06000022,1
E09000009,E06000052,1
E09000009,E07000220,1
E09000009,E06000055,1
E09000009,E08000035,1
E09000009,E07000227,1
E09000009,E07000204,1
E09000009,E07000004,1
E09000009,E07000105,1
E09000009,E08000032,2
E09000009,E09000025,2
E09000009,E07000212,1
E09000009,,2
E09000009,E07000177,1
E09000009,E07000007,1
E09000009,E07000138,2
E09000009,E07000072,1
E09000009,E09000020,1
E09000009,E08000031,1
E09000009,E07000154,1
E09000005,E09000033,25
E09000005,E09000015,42
E09000005,E09000008,6
E09000005,E06000043,5
E09000005,E07000064,1
E09000005,E08000003,4
E09000005,E09000028,3
E09000005,E09000009,25
E09000005,E06000016,3
E09000005,E09000007,34
E09000005,E09000014,11
E09000005,E09000019,14
E09000005,E09000003,41
E09000005,E09000030,8
E09000005,E09000022,3
E09000005,E07000226,1
E09000005,E06000045,1
E09000005,E09000018,5
E09000005,E06000005,1
E09000005,E07000006,3
E09000005,E09000031,3
E09000005,E06000023,1
E09000005,E09000013,7
E09000005,E07000096,2
E09000005,E08000025,2
E09000005,E09000025,7
E09000005,E07000207,1
E09000005,E07000210,2
E09000005,E07000147,1
E09000005,E08000029,2
E09000005,E07000103,5
E09000005,E09000032,2
E09000005,E07000241,1
E09000005,E09000002,2
E09000005,E09000010,3
E09000005,E06000032,3
E09000005,E06000054,1
E09000005,W06000023,1
E09000005,E07000102,1
E09000005,E07000107,1
E09000005,E07000214,1
E09000005,E09000012,6
E09000005,E09000020,1
E09000005,E07000078,1
E09000005,E08000031,1
E09000005,E09000026,2
E09000005,E07000007,1
E09000005,E09000023,1
E09000005,E07000212,1
E09000005,E08000036,2
E09000005,E07000098,3
E09000005,E09000017,10
E09000005,E06000044,2
E09000005,E07000072,1
E09000005,E07000005,1
E09000005,E07000222,1
E09000005,E09000024,2
E09000005,E07000061,1
E09000005,W06000016,1
E09000005,E06000022,1
E09000005,E07000118,1
E09000005,E07000179,1
E09000005,E09000001,2
E09000005,E07000193,1
E09000005,E06000035,1
E09000005,E09000021,1
E09000005,E07000111,1
E09000005,E07000094,1
E09000005,E07000154,1
E08000031,E07000239,1
E08000031,E07000196,10
E08000031,E08000029,26
E08000031,E08000028,6
E08000031,E07000031,2
E08000031,E07000192,2
E08000031,E06000051,3
E08000031,E06000015,1
E08000031,E06000020,5
E08000031,E08000030,13
E08000031,W06000009,1
E08000031,E08000025,11
E08000031,W06000023,2
E08000031,E07000197,1
E08000031,E07000032,1
E08000031,E06000013,1
E08000031,E08000032,1
E08000031,E09000033,1
E08000031,E08000027,2
E08000031,W06000015,1
E08000031,E09000023,1
E08000031,E07000127,1
E08000031,E07000037,1
E08000031,E09000007,1
E08000031,W06000018,1
E08000031,E07000234,1
E08000031,E09000008,1
E08000031,E07000170,1
E08000031,E06000039,1
E08000031,E09000009,1
E08000031,E09000019,1
E08000031,E08000012,1
E07000082,E06000025,4
E07000082,E07000083,3
E07000082,E09000019,2
E07000082,E07000180,1
E07000082,E07000221,1
E07000082,E07000079,3
E07000082,E06000007,1
E07000082,E09000012,1
E07000082,E06000054,2
E07000082,E07000081,6
E07000082,E06000023,1
E07000082,E08000013,1
E07000082,E07000119,1
E07000082,E09000006,1
E07000082,E07000078,1
E07000082,E06000024,1
E07000082,E07000091,2
E07000082,E07000070,1
E07000082,E07000121,1
E07000082,E06000012,1
E07000082,E07000208,1
E07000082,E07000034,1
E07000082,E06000039,1
E09000006,E07000116,6
E09000006,E09000003,5
E09000006,E09000017,1
E09000006,E09000023,6
E09000006,E07000103,1
E09000006,E06000043,1
E09000006,E07000064,2
E09000006,E09000033,15
E09000006,E07000209,3
E09000006,E07000111,11
E09000006,E09000008,8
E09000006,E08000025,1
E09000006,E07000066,1
E09000006,E07000091,1
E09000006,E06000007,1
E09000006,E07000114,2
E09000006,E09000031,1
E09000006,E09000010,2
E09000006,E07000215,4
E09000006,E09000012,2
E09000006,E09000016,2
E09000006,E07000065,2
E09000006,E07000008,1
E09000006,E09000007,4
E09000006,E06000035,3
E09000006,E07000207,1
E09000006,W06000009,2
E09000006,E09000026,3
E09000006,E07000177,1
E09000006,E09000001,2
E09000006,E09000025,3
E09000006,E09000029,1
E09000006,E07000217,2
E09000006,E09000011,10
E09000006,E07000121,1
E09000006,E09000004,9
E09000006,E07000107,3
E09000006,E07000240,2
E09000006,E09000019,2
E09000006,E09000018,2
E09000006,E07000095,1
E09000006,E07000099,1
E09000006,E09000030,3
E09000006,E07000223,1
E09000006,E07000210,2
E09000006,E07000090,1
E09000006,E09000022,5
E09000006,E06000052,1
E09000006,E09000005,5
E09000006,E08000032,1
E09000006,E06000039,2
E09000006,E07000226,1
E09000006,E07000211,2
E09000006,E07000110,4
E09000006,E07000115,3
E09000006,E06000055,1
E09000006,E07000228,1
E09000006,E06000024,1
E09000006,E07000106,1
E09000006,E07000102,1
E09000006,E09000032,2
E09000006,E06000032,1
E09000006,E07000007,1
E09000006,E09000020,1
E09000006,E09000013,1
E09000006,E09000028,5
E09000006,E07000070,2
E09000006,E07000224,1
E09000006,E06000046,1
E09000006,E07000118,1
E09000006,E09000027,1
E09000006,E07000112,1
E09000006,E08000012,1
E06000002,E06000004,6
E06000002,E07000193,2
E06000002,E07000222,1
E06000002,E08000003,2
E06000002,E09000005,1
E06000002,E07000119,1
E06000002,E07000164,2
E06000002,E06000003,4
E06000002,E09000001,1
E06000002,E08000021,1
E06000002,E07000214,1
E06000002,E07000111,1
E06000002,E06000005,1
E06000002,E08000037,2
E06000002,E09000031,1
E06000002,E07000029,1
E06000002,E07000207,2
E06000002,E06000047,1
E06000002,E08000013,1
E07000219,E08000026,9
E07000219,E06000043,1
E07000219,E07000004,1
E07000219,E08000019,1
E07000219,E07000218,2
E07000219,E07000236,1
E07000219,E07000132,1
E07000219,E07000032,2
E07000219,E09000033,1
E07000219,E07000199,3
E07000219,E08000025,2
E07000219,E07000194,1
E07000219,E07000221,3
E07000219,E08000011,1
E07000219,E09000009,1
E07000219,E07000170,1
E07000219,E07000131,1
E07000219,E06000014,1
E07000219,E07000130,1
E07000219,E06000023,1
E07000219,E06000016,1
E07000219,E06000017,1
E09000003,E09000005,36
E09000003,E09000018,10
E09000003,E09000010,45
E09000003,E08000016,1
E09000003,E07000098,32
E09000003,E09000029,8
E09000003,E07000193,2
E09000003,E09000033,54
E09000003,E09000009,23
E09000003,E09000001,17
E09000003,E09000013,4
E09000003,E07000079,2
E09000003,E07000116,4
E09000003,E09000028,7
E09000003,E07000102,9
E09000003,E07000086,2
E09000003,E09000024,10
E09000003,E09000025,7
E09000003,E07000066,3
E09000003,E07000211,2
E09000003,E09000020,9
E09000003,E09000014,26
E09000003,E06000023,4
E09000003,E09000015,61
E09000003,E08000025,6
E09000003,E07000095,2
E09000003,E08000008,3
E09000003,E09000011,6
E09000003,E06000038,5
E09000003,E07000072,5
E09000003,E07000089,1
E09000003,E09000030,25
E09000003,E09000007,49
E09000003,E08000017,2
E09000003,E07000091,2
E09000003,E06000032,9
E09000003,E07000011,4
E09000003,E08000004,2
E09000003,E08000001,2
E09000003,E07000096,4
E09000003,E07000063,1
E09000003,E09000012,16
E09000003,E09000026,26
E09000003,E07000108,2
E09000003,E07000061,1
E09000003,E06000043,8
E09000003,E09000008,11
E09000003,E06000019,4
E09000003,E07000115,4
E09000003,E07000150,2
E09000003,E09000031,17
E09000003,E07000242,4
E09000003,E09000019,28
E09000003,E07000131,1
E09000003,E07000034,1
E09000003,E06000028,3
E09000003,E06000052,1
E09000003,W06000009,1
E09000003,E07000092,6
E09000003,W06000002,1
E09000003,E07000190,4
E09000003,E06000056,2
E09000003,E06000010,6
E09000003,E07000068,4
E09000003,E06000029,4
E09000003,E07000009,1
E09000003,E09000017,14
E09000003,E06000033,8
E09000003,E07000165,4
E09000003,E07000114,1
E09000003,W06000021,1
E09000003,E07000177,1
E09000003,E08000011,1
E09000003,E09000016,7
E09000003,E07000103,12
E09000003,E08000014,1
E09000003,E09000027,5
E09000003,E08000019,3
E09000003,E08000007,2
E09000003,E06000051,5
E09000003,E07000176,2
E09000003,E06000037,4
E09000003,E06000005,1
E09000003,E07000121,1
E09000003,E06000016,2
E09000003,E08000032,1
E09000003,E07000154,5
E09000003,E07000225,1
E09000003,E07000044,1
E09000003,E08000033,1
E09000003,E07000208,2
E09000003,E07000067,1
E09000003,E06000018,3
E09000003,E06000006,2
E09000003,E07000210,1
E09000003,E06000041,1
E09000003,E06000039,2
E09000003,E09000006,8
E09000003,E07000006,3
E09000003,E07000203,2
E09000003,E07000214,1
E09000003,E07000240,4
E09000003,E07000084,2
E09000003,E07000219,1
E09000003,E09000022,6
E09000003,E06000055,4
E09000003,E07000094,2
E09000003,E06000035,3
E09000003,E07000110,1
E09000003,E07000204,1
E09000003,E07000217,2
E09000003,E07000076,1
E09000003,E06000027,2
E09000003,E07000235,3
E09000003,E07000008,1
E09000003,E06000031,3
E09000003,E07000143,2
E09000003,E07000071,2
E09000003,E07000135,1
E09000003,E06000054,3
E09000003,E06000047,1
E09000003,E08000036,2
E09000003,E06000020,1
E09000003,E08000031,1
E09000003,E09000002,4
E09000003,E07000128,1
E09000003,E06000042,5
E09000003,E08000003,10
E09000003,E08000035,8
E09000003,E07000005,3
E09000003,E07000228,1
E09000003,E07000081,1
E09000003,E07000099,5
E09000003,E08000018,2
E09000003,E09000004,7
E09000003,E06000040,1
E09000003,E06000045,2
E09000003,E07000194,1
E09000003,E08000029,3
E09000003,E08000026,3
E09000003,E08000015,1
E09000003,E07000107,2
E09000003,E07000189,2
E09000003,E08000034,2
E09000003,E07000207,4
E09000003,E08000005,1
E09000003,E07000243,1
E09000003,E09000032,3
E09000003,W06000015,3
E09000003,E07000241,10
E09000003,E07000073,5
E09000003,E07000129,1
E09000003,E07000206,1
E09000003,E06000012,1
E09000003,E07000148,2
E09000003,E06000022,2
E09000003,E07000168,1
E09000003,E07000209,3
E09000003,E07000088,1
E09000003,E09000021,2
E09000003,E07000130,1
E09000003,E06000057,1
E09000003,E07000153,4
E09000003,E07000213,1
E09000003,E07000152,1
E09000003,E07000216,2
E09000003,E07000202,1
E09000003,E07000215,1
E09000003,E07000082,1
E09000003,E08000013,2
E09000003,E06000013,1
E09000003,E07000229,2
E09000003,E06000002,1
E09000003,E07000234,2
E09000003,E07000226,1
E09000003,E07000004,2
E09000003,E06000036,1
E09000003,E07000222,1
E09000003,E07000212,1
E09000003,E08000028,1
E09000003,E07000127,1
E09000003,E07000049,1
E09000003,E07000112,1
E09000003,E07000237,1
E09000003,E07000126,1
E09000003,E07000111,1
E09000003,E07000201,2
E09000003,E09000023,6
E09000003,E07000030,1
E09000003,E06000011,3
E09000003,E07000172,1
E09000003,E07000173,1
E09000003,E07000192,1
E09000003,E07000220,1
E09000003,E07000090,1
E09000003,E07000040,1
E09000003,E07000188,1
E09000003,E08000012,2
E09000003,E07000151,1
E09000003,E07000012,2
E09000003,E06000049,1
E09000003,E07000035,1
E09000003,E07000045,1
E09000003,E07000064,1
E09000003,E07000077,1
E09000003,E07000083,1
E09000003,E07000065,1
E09000003,E08000027,1
E09000003,E08000002,1
E09000003,E06000021,1
E09000003,E07000236,1
E09000003,E07000109,1
E09000003,E07000179,2
E09000003,E07000041,1
E09000003,E06000025,1
E09000003,E07000132,1
E06000038,E07000086,4
E06000038,E09000029,1
E06000038,E06000041,10
E06000038,E07000084,5
E06000038,E09000017,5
E06000038,E07000041,1
E06000038,E07000082,1
E06000038,E07000007,12
E06000038,E06000007,1
E06000038,E06000040,2
E06000038,E07000102,1
E06000038,E06000039,2
E06000038,E07000089,1
E06000038,E09000020,1
E06000038,E07000092,2
E06000038,E06000015,1
E06000038,E06000037,3
E06000038,E07000096,2
E06000038,E09000021,2
E06000038,E09000009,2
E06000038,E07000217,1
E06000038,E07000049,1
E06000038,E08000007,1
E06000038,E09000033,4
E06000038,E07000138,1
E06000038,E07000068,1
E06000038,E07000207,2
E06000038,E07000178,1
E06000038,E06000019,2
E06000038,E09000026,3
E06000038,E09000032,1
E06000038,E07000137,1
E06000038,E09000007,4
E06000038,E08000003,1
E06000038,E06000050,2
E06000038,E07000226,2
E06000038,W06000005,1
E06000038,E09000024,4
E06000038,E07000179,2
E06000038,E09000015,2
E06000038,E07000180,3
E06000038,E09000003,2
E06000038,E07000216,2
E06000038,E08000026,1
E06000038,E07000093,1
E06000038,E07000064,1
E06000038,E09000027,1
E06000038,,1
E06000038,W06000015,1
E06000038,E06000025,1
E06000038,E09000022,1
E06000038,E07000111,1
E06000038,E06000036,1
E06000038,E07000209,1
E06000038,E07000228,1
E06000038,E09000013,1
E06000038,E09000019,1
E06000038,E08000001,1
E06000038,E09000005,1
E06000038,E09000008,1
E07000140,E06000031,6
E07000140,E07000154,2
E07000140,E07000139,2
E07000140,E07000141,4
E07000140,E07000136,2
E07000140,E09000001,1
E07000140,E06000018,1
E07000140,W06000005,2
E07000140,E07000137,1
E07000140,E09000028,2
E07000140,E09000003,1
W06000014,W06000015,8
W06000014,W06000013,2
W06000014,E08000003,2
W06000014,E06000021,1
W06000014,W06000012,1
W06000014,E06000019,2
W06000014,W06000016,2
W06000014,E06000038,1
W06000014,E07000082,2
W06000014,W06000022,1
W06000014,W06000008,2
W06000014,E07000239,1
W06000014,E09000015,1
W06000014,E08000009,1
W06000014,E07000099,1
E06000031,E09000001,1
E06000031,E06000015,1
E06000031,E07000141,4
E06000031,E07000140,5
E06000031,E07000153,1
E06000031,E08000010,1
E06000031,E07000130,1
E06000031,E09000019,1
E06000031,E07000144,1
E06000031,E09000009,1
E06000031,E08000007,1
E06000031,E07000079,1
E06000031,E07000195,3
E06000031,E07000147,1
E06000031,E07000228,1
E06000031,E06000009,1
E06000031,W06000010,2
E06000031,E07000213,1
E06000031,E06000017,1
E06000031,E07000011,5
E06000031,E06000013,1
E06000031,E07000004,1
E06000031,E07000096,1
E06000031,E07000152,1
E06000031,E07000129,1
E06000031,E07000075,1
E06000031,E09000033,1
E06000031,E06000039,1
E06000031,E07000008,1
E06000031,E09000010,1
E06000031,E08000025,1
E06000031,E07000146,1
E06000031,E06000021,1
E06000031,W06000011,1
E06000051,E07000239,6
E06000051,E06000050,4
E06000051,E09000019,1
E06000051,E07000207,1
E06000051,E06000011,1
E06000051,E06000020,29
E06000051,E07000193,3
E06000051,E07000131,1
E06000051,E08000031,2
E06000051,E07000202,2
E06000051,E08000003,2
E06000051,W06000006,4
E06000051,E07000216,2
E06000051,E07000078,3
E06000051,E08000019,1
E06000051,E06000033,1
E06000051,E07000222,1
E06000051,E07000093,1
E06000051,E08000025,3
E06000051,E07000114,1
E06000051,E08000014,1
E06000051,E07000213,1
E06000051,E07000192,2
E06000051,E09000024,1
E06000051,W06000013,1
E06000051,E06000021,1
E06000051,E07000196,3
E06000051,E06000049,2
E06000051,W06000023,2
E06000051,E07000073,2
E06000051,,1
E06000051,E06000043,2
E06000051,E08000012,1
E06000051,E07000039,1
E06000051,E07000225,1
E06000051,E07000155,1
E06000051,E09000032,1
E06000051,E06000040,1
E06000051,E07000197,1
E06000051,E07000087,1
E06000051,E07000220,2
E06000051,E07000152,1
E06000051,E07000235,2
E06000051,E07000070,1
E07000027,E07000031,4
E07000027,E06000023,1
E07000027,E06000007,1
E07000027,E09000001,1
E07000027,E08000035,1
E09000030,E09000022,5
E09000030,E08000018,1
E09000030,E09000023,1
E09000030,E08000003,5
E09000030,E06000056,1
E09000030,E08000025,58
E09000030,E09000002,4
E09000030,E06000013,2
