0.7722164858785389,0.8266418060853684,0.3477163411136851,0.2326195059513898
0.8459432147387561,0.37841749752989295,0.6240794867884256,0.1838286820033459,0.6033836305080332,0.9890131220006645,0.9684184419298478,0.17555952092494687,0.9579516701321799,0.4380193725080087,0.25923455389992356,0.9014362583229961,0.5732453809257291,0.20459103374800136,0.906556856018657,0.8790756979915035,0.8401610813372613,0.6643709029623295,0.34190469180398386,0.38793657621568045,0.932812601418696,0.30165829915631137,0.13479997491222717,0.1621745657078102,0.9550047823252241,0.2486201469718976,0.6777543901561348,0.0687585754126534,0.8071743705745363,0.8705692866471364,0.6404452583765721,0.6739543406528669,0.5531260385489386,0.3048111501426157,0.6838336270068963,0.5553842537998316,0.7465547841982891,0.8302868964287273,0.24626660747760598,0.4522226242365902,0.3892601684324647,0.6962169067798286,0.5661452953371983,0.8626882187278975,0.9361222167386315,0.5701758561191895,0.4895285572180884,0.4958468023990752,0.036322403347789134,0.07950685090345422,0.026082385018946996,0.06383814365828988,0.5059574419230123,0.014708430610810286,0.06307292669195619,0.26099375891332166,0.36410777688232876,0.6394052242542485,0.12464099959408736,0.4179126905665351,0.6325864805848386,0.20873931986989303,0.5723846115090641,0.24141490578198765,0.9990086375714832,0.2364961506244393,0.18331532079311574,0.255392791697412,0.37348473284454287,0.2710052256906911,0.6125426854279988,0.042933014781167844,0.8311568135072868,0.9408321734432485,0.850581293090389,0.15668293304979264,0.42595858300261713,0.8135061814727309,0.41896275834251173,0.6122867269818887,0.8853963284712489,0.17400209340111727,0.712874627127124,0.2088182512292649,0.2518105947221849,0.17442420799650316,0.5958374653643879,0.530489425467996,0.12249267727289015,0.9323146469763155,0.07896985704652792,0.37551398918883083,0.25919479033300485,0.06223591988023536,0.6761806541686888,0.5308584747409952,0.9869855061657984,0.8137540936157496,0.816666475255049,0.2657136216846864,0.9830679902734426,0.4586751746839465,0.5173818845738661,0.6518710426439439,0.7680903409442651,0.8213640512679748,0.3706883804652883,0.8357915477668661,0.45564369905172586,0.8782021285731759,0.7861775898336434,0.6850029180768877,0.09005602232780918,0.1657157746800948,0.3407031319211391,0.8105669517043999,0.2082545807982441,0.3316349171684573,0.03694476110452605,0.8277063987749108,0.0983839159197426,0.539117223607134,0.24836689548340607,0.858284930830442,0.596029928833821,0.5916000498214482,0.13722381003963913,0.701683744377675,0.1583152061697991,0.584218988685699,0.3723015670258918,0.804721156430894,0.38679434368907617,0.6074580265164291,0.04437667213843022,0.1466120529946846,0.13199248318800938,0.5296735636815437,0.7799104133056178,0.42156627792068924,0.805593867537609,0.16736027308866253,0.18728627681171373,0.4494763321666314,0.5507019094881032,0.21550405421459484,0.9349380675566558,0.5742464481899687,0.4762556777194148,0.15509359848452298,0.9570039012770112,0.9196664957671871,0.248602197859363,0.9808385061972507,0.509681748962459,0.7643360090009647,0.9513879374945537,0.9993686795368194,0.06025048208959938,0.9699948565799211,0.2743466799946309,0.13666635387144144,0.280759297387011,0.3517188707800132,0.7722256161308383,0.16320836719828935,0.7396782449620284,0.11379030058012862,0.14700461511700402,0.996273044020394,0.23734072115632499,0.9916544841244793,0.24972891371846295,0.7710926847851356,0.11479868942461702,0.5382253922812803,0.7726881895962755,0.686009090371429,0.2807494974711249,0.07190504912772688,0.40834033378334167,0.7215160961067466,0.1474835199476895,0.16403250031833017,0.5882912003354646,0.20904984573373298,0.14433945152431293,0.18507992689714192,0.7838066144089815,0.8826137873736019,0.9859443887147039,0.3517655279037214,0.7487459548748767,0.48480231294265763,0.41255402759875737,0.9213534001794402,0.016471985621752117,0.2185130995530481,0.691098034216457,0.6647631510638102,0.4242042990376541,0.33661517039578026,0.7680738899777162,0.516712663889683,0.43144877748486554,0.9440661174574682,0.5992228671200309,0.34897006733516245,0.5235493423171574,0.6504481916912471,0.8459590485452416,0.14189130583913856,0.04707171999605442,0.05562011102807363,0.8248133417135061,0.4397722993894728,0.410644052600462,0.17715748102279194,0.3236919013942956,0.8671455384380268,0.703042220004585,0.8354815594273609,0.657538276138816,0.6560030488159821,0.42972268693128013,0.7010525920832433,0.12602750107863137,0.5880287024386028,0.2496688444838845,0.1777304459528809,0.8572094075597027,0.491275062573755,0.3063318334036217,0.5473819744826545,0.8735571313523671,0.44732061059062145,0.9896101687155464,0.8330409045626502,0.1006666360497922,0.16279599989211313,0.7402267999215053,0.6514028079822892,0.9538914041757572,0.5382679898821205,0.8135264347878346,0.9201642727255036,0.08448575906001021,0.32782296329726324,0.7566298492445502,0.6616915716930493,0.8443695077234734,0.9242920761474999,0.7210459777987708,0.30173130938954906,0.037415425921839995,0.7279124058719318,0.6322566493541142,0.8003516246064143,0.5652002861826766,0.2603199549919629,0.6684530812337642,0.6720292080989321,0.6464491663997055,0.17112166038243237,0.46251686486509713,0.4527740179466091,0.3919418640335789,0.5508954420439769,0.9345029879398702,0.45441011189800673,0.650439140792596,0.5123185035456541,0.6862953851779503,0.7096076294475558,0.2062259202828718,0.830226208243527,0.44577088462882786,0.8559871996373737,0.6051573687406677,0.541754725398916,0.13472037586633023,0.3335952796275795,0.11363272184568984,0.7993230102330453,0.7529406533861908,0.6772746554401119,0.5737112556002917,0.9420602735073658,0.4203244031257748,0.873931629592781,0.20762337172377554,0.7053876794047274,0.5994397983367658,0.7244275983932459,0.7462191213892201,0.7238138600154832,0.7330048848340711,0.9007992894740502,0.6084354333295773,0.998605573208923,0.27382695934186496,0.921738619498901,0.24265240960430834,0.7998466534314309,0.3591899764876574,0.5827396001303027,0.15584814073478825,0.5514994477511191,0.18733801109665327,0.47204654846477145,0.6027505267826242,0.6084351294153255,0.4906165106431777,0.07951380941775843,0.3847235573587321,0.47600028391884863,0.3679970924478695,0.6627144624468048,0.7169147889427068,0.9455391287654693,0.1391258075558922,0.47311158994558467,0.6622297364129127,0.8233918547026878,0.8126988697740101,0.16483247736733897,0.20198758223899826,0.4162418003706412,0.2238838340830258,0.20956250785901087,0.6156524616839705,0.7022849459322866,0.8886682525883811,0.9233021178547605,0.47582290849240627,0.16554736556377792,0.1474320426338217,0.27420708409643546,0.22970137610220187,0.5997777126177919,0.22570373854723957,0.9854580970005609,0.034554951921242916,0.7986930016655361,0.4269748829466439,0.5730834972458851,0.2422171884365949,0.940958299184444,0.7906108369914269,0.865884026308379,0.6864703683489205,0.6511312952431262,0.19731051964056967,0.2430864278863183,0.7171859369268904,0.17190594502038392,0.08523144272991068,0.29507832661516264,0.7463910151690365,0.8183390636840073,0.6518106365631092,0.8635539221757764,0.923966575510528,0.9013469047911319,0.659475884865122,0.44962627176316683,0.44447315862035497,0.605609375589447,0.7378561365529742,0.7919387820224567,0.9016382712369185,0.8861214123913511,0.38076360432488743,0.01153478598021418,0.053329243352965405,0.30798265054392027,0.673134401572695,0.09622085878961162,0.33737358166935616,0.8956179360309732
