S12000041,0.0069504801917851244,0.01301209968676035
E07000181,0.0047713076982232655,0.012258108813916774
E06000045,0.005901272258447018,0.01642653797638686
E07000228,0.003513634713805081,0.01481423401952511
W06000022,0.006543346723503816,0.018064830683559907
E07000012,0.002826712606924664,0.01637263125464103
E07000006,0.0013272958764696929,0.014849277873374115
E06000040,0.0004905594443342816,0.01481581867853481
E07000129,0.0005676967457803789,0.016329545651703015
E07000156,0.005934566879655804,0.019398517000769278
E08000003,0.007412906809335805,0.019758298048479936
E08000012,0.007962493045093428,0.018573137361966346
E06000009,0.010025646266572645,0.017133084257612945
E06000018,0.007204782710512653,0.016563191976077037
E07000040,0.005759285832964554,0.011605341359090625
E07000008,0.003933166459545447,0.01712182384214837
E06000004,0.004123326984994863,0.019862970416461775
E06000025,0.003367987265429419,0.016427765245933357
E07000068,0.0036235307938748008,0.014418913915398167
E06000022,0.003818995759570206,0.014057833082677518
E07000240,0.00034391088912227733,0.017025692354622892
E09000016,0.00432919945006877,0.019359330937530502
W06000001,0.004014047057370296,0.011666159495522027
E07000007,0.0011045095436567553,0.014500656341673399
E08000007,0.004783670345213494,0.015585220623209975
E07000043,0.00427336305953013,0.01244722320714515
E06000035,0.004960386603240591,0.018587605037299948
S12000020,0.006096621407912184,0.013661019949769187
E09000027,-0.0005785471083035175,0.016619594295413962
E08000016,0.0060535267239298874,0.016999391182299425
E07000044,0.0046085996096202,0.011898095791445573
E07000071,0.003954899258852285,0.015510914581673182
E07000168,0.006165726753797686,0.010136434706151583
E07000192,0.005854851643457433,0.014547643434293349
E07000209,0.003008609943172874,0.013270385352300835
E07000037,0.003929269568847581,0.013102624664500838
E07000073,0.004986987078909996,0.017438397170251165
E08000009,0.0028413387556741614,0.017690280480197676
E07000227,0.003176100946260394,0.01391625630261489
E09000009,0.0009113349841081861,0.023063795180361196
E06000020,0.005050043103081725,0.015643328575916597
S12000035,0.006155966100760057,0.010941344648209317
E08000032,0.00556146636314249,0.01676119775582651
E07000207,-0.0010735363333703224,0.015468727837163722
E07000222,0.001590590318307982,0.01604288928372648
E06000047,0.0068288967532354715,0.01698560054673823
E07000031,0.0045270814908531035,0.011786238703782603
E06000041,0.00020449084661099937,0.01759734331357953
E08000030,0.005945761408114305,0.015856730791456313
S12000046,0.009023601723496536,0.017844865550788933
E08000021,0.007256285423454185,0.015004797926850973
E07000147,0.005219120731076326,0.009950535313173123
E07000176,0.0027359983208637985,0.015903418771069527
E07000223,0.005566576167128162,0.014751167979334887
E07000212,0.0008557467296818233,0.015215632584595816
E07000200,0.003928604694669644,0.011842125524417116
E06000028,0.004264061137749704,0.01604395094688357
E07000045,0.00567489856140145,0.013284454680555533
E07000172,0.004524113024466129,0.01733803050485334
E07000195,0.006499751653181636,0.015589048064796074
E07000171,0.005437216785928769,0.014484620281547456
E07000049,0.0038642659182657585,0.012372866023601449
E06000007,0.005477188424614718,0.028040622696426893
E07000242,0.003038997369033177,0.018187227690161463
E09000005,0.001474552691749755,0.021053176729494947
E06000050,0.004381976801299981,0.016546156304972786
E06000014,0.005808193482297762,0.014067099699877928
E06000051,0.004200250488621423,0.012859093891442585
E06000008,0.007647515907457068,0.01823933660400677
E09000031,0.0034009053900184547,0.024403011455842442
E09000032,-0.0026607688136364776,0.02448997973453954
E07000078,0.003819762028427553,0.01447800784045553
E07000173,0.00408954070902746,0.01682559086019688
E06000037,0.0019825643963982276,0.01549256716715024
E08000031,0.007279040960002269,0.016757543322361956
E09000004,0.0031828873055628768,0.02045854952365035
E07000005,-0.0006706428347491459,0.014924050003706118
E09000019,0.00443394381941604,0.020505826582551623
S12000039,0.008335902912528012,0.017461793134025773
E07000150,0.010291774338236935,0.02078125487938733
E07000190,0.0028421147043214095,0.016109836250098597
E08000018,0.007516161621278252,0.018153567503613684
E07000028,0.003950151778472206,0.014275101110467684
E07000103,0.002662440402904616,0.02119626409059729
E07000119,0.005538693100048784,0.01768616148043048
E06000031,0.005854778511269746,0.018969135013571493
E07000087,0.004079553236890213,0.015702569503909487
E07000163,0.0031348625412576173,0.01364552456911143
S12000034,0.003137556225467278,0.01560973469163803
E08000026,0.003934719886819239,0.019653281798372682
W06000002,0.004795392864864911,0.012799146959603732
E07000065,0.0028150258764916883,0.013522075165215017
E07000035,0.0029479316932648375,0.011574605225157554
E09000010,0.00315785613755395,0.021392302940363265
E07000106,0.005226881048228222,0.014649827304763748
E07000011,0.0037568891441486156,0.015306064852340574
E08000005,0.007050093991285273,0.018234433644484366
E08000028,0.008707685988486369,0.016802219398060092
E06000024,0.0039034988196047834,0.014448765890110854
E07000039,0.00313704989015092,0.016357945946578988
E07000069,0.0024418015861154036,0.018504174884563327
E07000029,0.001738862807178268,0.017015621830758387
E06000052,0.006431436836512607,0.01302476788567573
E07000111,0.0029633146775060485,0.013826776631593252
E07000067,0.004103196126821941,0.014664032343209503
E07000167,0.0036173978666451745,0.011474190918280143
E08000029,0.0003514755805468233,0.015042302106319932
E07000153,0.0026689468440541605,0.016883364923261604
E09000017,-0.00040494289732341803,0.022611125330126877
W06000015,0.007130282119427339,0.016521542254125783
W06000005,0.005947779852389124,0.016671160976576036
E06000016,0.008462623374586946,0.018802804303399968
E06000039,0.0013644685949040667,0.02545822399884198
S12000029,0.008173307765790654,0.019949674958484775
E07000239,0.004207022657896913,0.014204342108093857
E07000154,0.004451710802956841,0.018936496691735395
E07000113,0.005318467105747776,0.015432683492601983
E07000143,0.004324440761317119,0.014475214749351269
E07000038,0.0047829789838366304,0.013005829860646492
E07000080,0.00353802660043769,0.01218433705790437
E06000054,0.004035050771396305,0.019078602729228466
E07000036,0.006619789739368305,0.014409594441960149
E06000021,0.008749175291559505,0.013846579855332592
E07000191,0.004215462939118278,0.009831032412459766
W06000016,0.007862726991543787,0.019143807963243734
E06000055,0.0033708148517781903,0.01697600730488372
E08000022,0.007074213987625198,0.016414035403026956
E07000108,0.006081900476542086,0.015212052158034785
E07000122,0.0050041842416585726,0.015882654567077617
E07000141,0.0052398426986951215,0.014002806434129525
E07000110,0.003998402916686906,0.014764880951328992
E08000034,0.0059039358975913276,0.01541834299242065
E06000042,0.0012538198943496607,0.02164814802765662
W06000010,0.0022727481129311868,0.014982970995735973
S12000005,0.008322430822524964,0.015968090601034053
E07000226,0.0024701993148087695,0.018022229501583137
E06000033,0.003246539607460873,0.01598223738587525
E07000086,0.0038023720223698304,0.016143019363480345
E08000001,0.005852984171832856,0.018139783630552964
E07000202,0.006218809998846435,0.016386158763714326
E07000070,0.0033069719790700214,0.015619552243283309
E07000234,0.0038039195243865457,0.022490549222442112
E08000015,0.007348766131524393,0.017290844149242587
E06000036,-0.0015954343467266144,0.016406008281714353
E07000205,0.005143708690703422,0.012886127242022294
E07000127,0.0062843116533249236,0.014700331145996334
E07000219,0.005915766452109612,0.016451830585367845
E07000221,0.0032190963029330045,0.013247176095534127
E07000165,0.003933058723659535,0.013006943234471467
S12000019,0.008637573604968753,0.014507775837129038
E07000123,0.0066596076844723795,0.015505056141690015
E07000214,-4.449493181629037e-06,0.016394334555137443
E07000144,0.005475006493925342,0.013277524291977066
S12000017,0.005701228464362878,0.01418383004326359
E07000229,0.003045870461553655,0.01599450169888402
E06000057,0.006333960248287227,0.013158858731911376
E07000216,0.002391126342987325,0.013549963207777696
E07000102,-0.0004271140322609859,0.016768453641049213
E08000017,0.008397064360981468,0.021617614483760525
E06000015,0.005621752008701504,0.019082254155894127
E07000177,0.003481396881943246,0.015392313345593914
E07000004,0.001915336979086809,0.015459813515097436
E07000187,0.004478519293628005,0.01385084455136181
E07000138,0.00824245225464486,0.016490749212215206
E07000179,0.0025626651253403076,0.013941770585302377
E07000034,0.007867672065270084,0.01483250128137334
E06000005,0.006157098007272123,0.018714636386830005
E07000063,0.004242083457968577,0.013255512264745924
E07000198,0.004167191411012312,0.012246617367790334
E07000237,0.004613486510450146,0.01684330196081046
E07000201,0.006991753343296705,0.012980166733052977
E07000072,0.0030430383385550105,0.01485555843153962
E07000120,0.006506639270228465,0.015037859534663803
E09000002,0.005268674173355837,0.03391177487128866
E07000149,0.0038001463072205406,0.013077384234502458
E07000112,0.005334320769179977,0.015476849048525438
E08000002,0.0066912395587043925,0.01899460716915032
E07000074,0.004521621180860533,0.012293965475295024
E08000014,0.006030236965420771,0.015311770382125589
W06000012,0.008546536381027368,0.015225205400509114
E07000128,0.00527960587438787,0.013278891875962989
E06000019,0.003672149630889232,0.012494784789749136
S12000038,0.005227697510703116,0.014551159211379588
E07000194,0.0031969774992169587,0.017861244275004455
E07000082,0.003895209115344966,0.013251690327213279
E07000027,0.004461246916069076,0.01677514107326846
W06000011,0.007148867248514868,0.014875800317060787
E06000044,0.007771684379890262,0.020551764553852037
E07000010,0.0043086229431863595,0.014383884304792692
E07000032,0.0034014655577628283,0.015098259742262154
E07000178,0.0038372783879934693,0.015475644474055548
E06000038,0.0032721939371547284,0.018284349192046037
S12000006,0.006612823095544643,0.010068868180813869
E07000236,0.00465327165940568,0.014653343026534232
E07000118,0.004165622864236004,0.01655214676677581
E07000131,0.002480965227385823,0.015484562589290438
E07000170,0.005076971242237863,0.0125275383770481
E07000164,0.004581289401575407,0.012076544622390354
E07000189,0.003533594118993685,0.013147099314510706
E07000210,0.0007545878227970017,0.012260068693710062
E07000084,-2.446777399674213e-05,0.018584729672446777
E07000134,0.0031696392042140057,0.013415823801311321
E07000079,0.004277887541412557,0.01196999930224382
E08000010,0.006222616781823586,0.01852655086695905
E06000010,0.008978553595160336,0.014148056555407603
E07000094,0.005168841129798377,0.013504487525440804
E07000117,0.00650921374284028,0.015632024534960764
E07000126,0.0042758546295187895,0.017664765164162433
E06000013,0.005303115170331133,0.015139217414930408
W06000013,0.008385735324050191,0.014318816660905743
E07000124,0.0033529683869497175,0.013816912559648316
E06000002,0.009577708218078268,0.021978734288453417
E06000012,0.006442267508984159,0.01447318005639076
E07000033,0.0052215155677078455,0.016924572982809635
E07000041,0.007453829608106807,0.012971475221821072
E07000175,0.005497905199052972,0.013027619975433629
W06000009,0.005220383964418476,0.011988159986870278
W06000014,0.005788999378925685,0.013590593984724644
E08000013,0.007201413060235644,0.016731144366262145
W06000008,0.0026851787284853427,0.01262081795729854
E07000220,0.0032758133776193896,0.01851403084382722
E07000042,0.003180104746986097,0.01280396099646971
E07000075,0.003686940575041749,0.01565908072789053
E06000029,0.006310541456558209,0.021643660439204116
E07000139,0.003484303050404736,0.01722462633727882
E07000140,0.005756770782453299,0.01495047545189389
E07000062,0.006028590083546994,0.014121866575802097
S12000044,0.007838716792607859,0.01853849452253165
E08000023,0.010722985996579193,0.020940170895743425
E07000203,0.003029990879832661,0.01327278607378962
E09000021,0.0013630526801234491,0.016258807547558696
E07000196,0.004264833867609419,0.013705258188304072
E07000174,0.009101356264689858,0.01610603272814247
E07000145,0.007220491052018229,0.014451155556346159
E07000091,0.0039868307826408655,0.012727140841057276
E07000081,0.005556870683757911,0.015886305617821988
E07000085,0.002920768904155261,0.012854379299762908
E07000137,0.005555716014666973,0.009752882726956949
S12000045,0.004839835444343981,0.015060649803481756
E07000052,0.005978540520126772,0.013299161686465619
E07000121,0.005612719699616673,0.015436895579902918
S12000028,0.009011376971837844,0.017155014572586162
W06000021,0.0034389541384008907,0.01448340292228572
E07000064,0.002814751334030168,0.013537919892711962
S12000040,0.006845427140751091,0.018926307082367245
E07000066,0.005251429399194544,0.019159324838817954
S12000010,0.007885156815445491,0.01332732632500134
E07000238,0.0024787836430931144,0.0146564993608403
E07000208,-0.001136587492923014,0.0164099472707167
E07000109,0.006724236764189776,0.01779940772615954
E07000095,0.0015758042121428416,0.015685553770398604
E07000116,0.0032324510525723192,0.013506798743864583
E07000048,0.0037009053082407107,0.01358125984657767
E07000151,0.0023317052268939263,0.016749000721392123
S12000042,0.011659493778813012,0.017435461559086818
E07000241,0.0007276466922603522,0.018623504312154187
E07000243,0.0010972769680544043,0.0218767249702052
E07000053,0.004911450844671794,0.013203440577134257
E07000135,0.00578864734794829,0.016612032691844403
E07000009,0.003571659984715058,0.013100243204543508
E07000235,0.0029338573829228143,0.012603206252297437
W06000006,0.006603222440152294,0.01526038768604867
E07000224,0.004074398657541946,0.012046507351642694
E07000132,0.0035528364953864204,0.015348065429481928
E07000188,0.004648584704325115,0.012144273819218948
E07000061,0.0054430163733897,0.01439568591666908
E07000051,0.007199159276984897,0.01102322738917283
E07000083,0.0038762205808072826,0.014444887220962679
E07000152,0.0023746479144095326,0.015857831143748283
S12000021,0.007761862374868087,0.01598231532861438
E07000105,0.0026405800630648333,0.015821592943275023
W06000018,0.007243322145645377,0.017035296719889594
E07000089,-0.0003249448048563597,0.01611743799709003
E06000006,0.008238705096694205,0.016234071382471224
S12000030,0.004683809646549811,0.014941148832799848
E07000180,0.003358945301553565,0.014582565401452455
E07000133,0.0025769194628255405,0.01618493409907642
E06000017,0.0038304304274587716,0.015881168702053465
S12000026,0.0059195909840613755,0.011920344015018692
E07000088,0.005607461434455335,0.018088769182044506
W06000020,0.007990212674557167,0.014615685489945535
E07000199,0.006923037302418331,0.015711753345231883
E07000142,0.00501613446538077,0.013443347387348249
E08000011,0.008833936650034777,0.02058009532631382
S12000008,0.007824599073363976,0.017230113062622482
E06000001,0.006743782808060088,0.019311183452121784
E07000169,0.003659123887060674,0.01486109610945093
S12000018,0.005827048665713014,0.01516014784521835
E06000003,0.007512407592009466,0.018313630976489994
E07000026,0.004764535610265763,0.014194894897982164
E07000155,0.0019269195781485488,0.015893268270732116
E07000046,0.003712097881521256,0.012083077417333705
E07000166,0.005827423487197029,0.011845670407155225
E07000197,0.004246226899296661,0.014921662770305686
E07000030,0.0036720284908332633,0.011345605003087294
S12000011,0.004154922136577033,0.01621581426620551
W06000019,0.010603237752233279,0.017555538684162646
S12000013,0.005216152474086845,0.009854295208318832
E06000053,0.005317784021579586,0.0053914706243840356
W06000024,0.010667719278399674,0.019403335382992996
S12000023,0.0036156590938803456,0.01271522077126279
S12000027,0.007778655458890931,0.013137050166214134
