59,1.0290157276927563
82,0.999543905036719
63,0.5670107892597149
90,1.4516765272619434
70,1.5483802208149158
98,0.0
56,3.1394753584239043
86,1.291833304030177
64,1.1818107607337438
74,0.7100491804783554
52,2.219995781125867
45,2.1489842081311425
68,1.1004748246648062
58,0.8625766397309936
46,2.366689738687109
43,1.8168786850097118
85,1.7920453211504792
81,3.304848140417492
88,4.25758217128903
41,1.53670202201606
49,1.809680965897152
96,1.2207650725291204
47,2.9825430646306312
55,1.3307720304510153
14,0.8912002529060202
11,0.8735893689310683
80,1.1695476538781302
61,1.1504062402247093
50,0.7064176810443565
8,1.8312256822093056
25,2.0686962741740125
87,5.036563444025538
18,1.9419891135477758
27,0.9457334298313684
51,0.3450746623722285
94,2.274196271190967
32,0.6417840837607122
42,1.9036215578116555
73,1.6843758866231962
24,1.3356604243355952
77,2.7870021892773575
13,1.3734338472975036
62,1.091036034315514
71,2.637818079321081
21,0.8039500435465315
78,1.7937266720454055
69,2.3787110489472822
22,1.5575799585509236
33,0.7818629836999849
2,1.8597976933678855
60,0.7986195968138982
31,1.431020522939578
93,1.2592100508536497
92,8.046240134976827
65,1.8302363187867747
79,1.4526933423843191
53,5.127528173052352
72,0.7797096561406233
28,1.3035121447323699
29,1.6675839327281972
19,1.1031714331201108
35,0.926803119745093
1,10.254189428728713
91,3.1595089992633087
15,0.7745299436886927
66,3.099156113242719
37,2.256266079067646
38,1.7900442603905535
97,0.0
23,3.0189273108918138
95,2.721412639117808
16,2.945542252764682
10,1.280550958233911
36,0.8320614318072969
9,0.19142318979703718
26,1.5526296053746096
17,1.0305130918097996
39,0.6055506530405244
6,0.11614474494820148
84,15.32399829105462
75,2.341805461810418
20,1.341174603105201
7,0.015836836805666218
30,1.230268736420553
3,2.3097404271762385
5,0.4146215187526572
12,0.26079166663012143
