E09000001,30722.717279146287
S12000033,10262.829114858412
E06000056,10899.584727859785
E07000077,4905.478299289048
E09000023,9554.238006057558
E07000090,4989.293739414932
E07000115,5439.116400332068
E07000098,8935.222464264902
E08000008,6362.5533410857315
E08000004,6754.393985685308
E06000026,5986.366933287088
E09000008,19303.423382532157
E09000015,23917.334405804708
E08000006,8904.811226087328
S12000036,20444.35918494671
E07000136,2173.8908054535354
E09000033,57892.11988311362
E07000130,6533.001537329523
E09000011,10431.677273134526
E07000206,3498.208326652657
E09000013,12003.066874038012
E07000148,5851.450837820216
E07000146,4663.940415151296
E09000025,14075.851684058201
E08000027,10903.003470196969
E07000050,3028.6861418612184
E08000035,30593.008907973355
E07000047,1703.246738066997
W06000004,2745.466690635432
E09000014,12454.717316062482
E08000037,5803.284494860419
N09000010,5103.092563155221
N09000006,3207.988173633172
E07000218,2382.60182881663
E09000020,11065.983709089198
W06000023,4922.6034740359155
E09000024,15151.891514044899
E09000003,38803.284430408414
E07000107,5124.86161857404
E06000030,7419.678892353676
E07000213,5785.780143782435
E09000030,20245.27032285755
E07000099,6705.472633576558
E08000036,8731.554823539329
E07000225,5804.847481328967
E08000025,46840.08152474805
E09000022,12183.88596219313
E09000026,20814.087815611154
E06000046,3536.978980333184
S12000015,8116.050072459266
E06000049,19778.015076571894
E08000024,4807.131288126995
E07000114,3430.744968919978
E09000018,13852.09173995282
W06000003,3174.7311323590848
E06000011,12989.073010368276
E06000023,19177.620666422226
E07000125,2130.065894914511
E07000076,3503.4109887359336
E06000034,6200.256587424102
S12000041,3735.900916806346
E07000181,5225.581516518174
E06000045,8291.424735755396
E07000228,7128.140872011339
E09000029,8968.565958267358
E07000012,7823.346502299781
E07000129,4053.2877871211576
E07000156,3615.3074597633668
E08000003,28778.574715778166
E08000012,16404.77211663218
E06000009,4671.842679484738
E06000018,10549.736526169834
E07000040,4523.787625752588
E06000004,5436.583485970583
E06000025,9620.959665411268
E06000022,8249.553150524727
E07000240,9514.761016715249
E09000016,10509.836481412874
E07000007,9458.60829979379
E07000043,3322.509158343545
E06000035,8657.784543016427
S12000020,2344.4622996415487
E09000027,11737.716813384595
E09000007,45533.87822800053
E08000016,5805.955944074678
E07000044,3101.76192984083
E07000192,3812.218499690762
E07000037,3527.901290557223
E09000006,15074.35670347007
E06000043,20871.418354450863
E08000009,12975.393625510942
E09000009,17793.38552389138
E06000020,4405.550399556654
E07000207,8442.184804759607
E07000222,8144.753951522248
W06000022,4489.564053697232
E06000047,10981.899693598963
E07000031,4970.938990120201
E06000041,7216.609252359119
E08000030,7695.77590778014
S12000046,24387.757301985785
E08000021,8787.196566983801
E07000147,2809.6148842642497
E07000223,2118.2063897082944
E07000212,4113.45974238567
E09000012,29132.433634131663
E07000200,3296.599640162502
E06000028,8059.517848814486
E07000172,3951.6066660862043
E07000195,3500.0603320265477
E07000171,3663.649861183565
E07000049,3723.095162272578
E06000007,14468.920441018066
E07000242,9682.234769663619
E06000050,13520.476410896867
E06000014,6968.07698247436
E06000051,12707.915425109355
