0.5681084951035072,14
0.7307632415773774,8
0.6223267439281305,15
0.3512354998050138,18
0.839199739226624,10
0.6765449927527539,13
-0.19094698844121982,2
0.5409993706911954,24
0.6494358683404423,14
0.5138902462788838,17
0.7036541171650655,14
0.3783446242173254,16
0.757872365989689,7
0.43256287304194874,21
-0.13672873961659648,5
0.4054537486296371,18
0.32412637539270206,16
0.4596719974542606,16
0.1072533800942086,8
0.053035131269585256,4
-0.0011831175550380824,3
0.2699081265680787,11
0.29701725098039045,11
-0.2180561128535315,2
0.21568987774345538,8
0.5952176195158189,17
0.9205271124635591,1
0.18858075333114366,4
-0.08251049079197315,2
0.13436250450652032,5
-0.05540136637966142,5
0.4867811218665722,11
0.16147162891883204,6
0.025926006857273642,5
0.8663088636389357,3
0.8934179880512473,1
0.8120906148143122,10
-0.597583854625895,1
-0.028292241967349807,2
0.242799002155767,5
-0.10961961520428481,1
0.08014425568189698,4
-0.2722743616781549,1
0.7849814904020006,1
