1392,1.3269716959312274,1.363076227315091
1393,1.288263087201519,2.7024439016582207
1394,1.6376286018754687,1.1087808849040632
1395,4.111171164935613,1.9632625613500472
1396,2.1415666739416412,1.5048525654192817
1399,0.5304334107304615,1.6058007761953101
1411,1.2994366707378269,0.7469861747889036
1412,1.4768082441587107,1.4250422700392522
1413,0.9107590618816997,1.3496279062905627
1414,1.0806467024586772,1.479802196803836
1419,1.198259033260816,1.2022225458284905
1420,0.0,1.0
1431,1.6933884946896136,1.615277116309952
1439,1.7259426973820757,1.2526902519589633
1511,2.0411552318768766,1.2703774268937846
1512,1.1163458487669715,1.4580915865210355
1520,0.7318341766740327,2.1791943115531844
1610,1.1713485936280195,1.6419173562763123
1621,2.305756681807932,1.6460125380772241
1622,0.0,1.0
1623,1.0517962541867492,1.3242020666909828
1624,1.8076341824206865,1.2306223874855053
1629,0.8813978827310792,1.2655182885136236
1711,0.0,1.0
1712,1.4142520987150875,2.188774103732243
1721,2.513005395432648,1.642509411635527
1722,2.392933961970051,1.9195725843576317
1723,0.8677040970422493,1.8838784430422075
1724,3.4998485378828224,1.5354537881689134
1729,1.54183734516728,1.4457138558725304
1811,-0.8814841609328945,3.257807436397963
1812,1.0413072622129804,1.4683178047528445
1813,0.696540269399794,1.271838442918748
1814,2.0174913457127372,1.2420303643626385
1820,-0.5582508696064472,1.5326594621299274
1910,0.0,1.0
1920,1.4381219156408174,2.3524629996903177
2011,2.3320170792513912,1.0720426404053445
2012,2.6578065713036576,1.8273604652973887
2013,1.9548553525634091,2.2568558084948855
2014,3.200537749498003,1.7163928932443955
2015,2.378755864223774,1.6780905743109598
2016,2.108992390124123,1.5922144639472113
2017,0.0,1.0
2020,1.7286802112844237,1.8659565683364727
2030,1.7820798056705986,1.8845587249639315
2041,1.4491319950462185,1.846928326536154
2042,1.2956814115048012,2.1343105406552527
2051,1.6256597903725343,1.288023254919101
2052,2.5930616099517225,1.3711642093301009
2053,2.1394917635972672,1.7694460970230683
2059,1.6334875571202097,1.9326745269052148
2060,4.569490850399691,1.9260268714757391
2110,0.6440460890580897,2.1789519716337686
2120,1.2807941318517604,2.889037580764194
2211,1.8707934238271449,2.1992667735351725
2219,2.0847571882679556,1.5436169146959295
2221,2.4662247608723566,1.6156295985722322
2222,2.719276837738773,1.6463653712318227
2223,2.2279881870939313,1.327296558987576
2229,1.6093842279548296,1.4936507117830808
2311,0.0,1.0
2312,1.9724978814862146,1.5316427703872746
2313,1.4996880998930728,2.1676655143542294
2314,2.5344651502002207,1.5295556681029092
2319,1.0545801345574883,1.2615023081050738
2320,2.283365549812979,1.7404733835086406
2331,0.37811059023818816,1.979082647572234
2332,1.1789847678314094,1.975704988064941
2341,1.1785904909525724,1.8116703707856434
2342,2.096740427042594,1.2118396699763987
2343,5.167903103579768,2.174897943692307
2344,4.234687709543523,1.8131695643576653
2349,0.9099834927552182,1.1870474672043407
2351,5.167903103579768,2.174897943692307
2352,0.0,1.0
2361,2.0267066744982576,1.5166612468919716
2362,0.9393743477984711,2.6800293055241826
2363,1.5363288234025965,1.4348012541691488
2364,0.0,1.0
2365,3.308184787496504,1.6384610088044291
2369,0.5755061775253151,1.630141916370325
2370,1.2370009726542766,1.1267823516582205
2391,1.7541292133635618,1.166598466717283
2399,2.166805229130441,1.723205672356057
2410,1.874263230746628,2.0455524850313154
2420,1.9947798773962675,1.5710086102544831
2431,3.453136977767482,1.9090927847105204
2432,0.0,1.0
2433,3.527262356677762,1.9782239726625999
2434,3.7050906030067305,1.4485211202998205
2441,1.0854539920198374,1.245468093481779
2442,1.6734671464777433,1.92956525629996
2443,2.6178987935628784,1.1981741706913556
2444,2.5344651502002207,1.5295556681029092
2445,1.1998652933372056,2.8075852037295763
2446,0.0,1.0
2451,2.175158349275363,1.8061302143140991
2452,1.3327739663240254,2.1671726207996818
2453,2.5067417791241433,1.5888686810265233
2454,1.755413078932336,1.449858214557457
2511,1.7523991630602862,1.4366876407091467
2512,1.6949160098486857,1.3350597589740085
2521,0.9909494867416098,2.2960811800720546
2529,2.324074491007135,1.4639662856515103
2530,1.6878000525534664,1.9003493732312606
2540,0.7746711814380546,2.4539667058825354
2550,1.9784971764714785,1.4931742629922298
2561,1.9147603741056798,1.2135671863012507
2562,1.0491302950942376,1.3414798253870024
2571,1.98604803842691,0.8815449988650661
2572,0.6920417772738252,1.9582228908928792
2573,1.6322079052912208,1.2718998528042869
2591,2.588659897232166,1.4014349778408328
2592,2.337910469970262,2.25509152424537
2593,1.8285050202597086,1.4200677017713463
2594,2.3140773249022395,1.5540038924080715
2599,1.105436122470692,1.2682587853268381
2611,1.3139259486755825,2.0327834043654143
2612,2.0515151379583534,1.6491711185149167
2620,0.2054834621028881,1.9332840672048626
2630,0.6163822586596647,1.8778503943035263
2640,0.7475452910413902,1.7981754962785301
2651,1.6101531420975248,1.6955068137606146
2652,1.0092791306660198,1.8752531829743124
2660,2.4062434322037283,1.6577681570656815
2670,1.1059143285213588,1.7235946722087292
2680,0.0,1.0
2711,2.6308606306928928,1.5053606277964613
2712,2.0766613246199785,1.5196130821129321
2720,1.7746816705662396,2.0169562378044903
2731,2.024897952505798,1.3375001475371147
2732,2.0659981979637307,1.8138797448827397
2733,2.4168118613428877,1.9857590368269358
2740,1.6684118623397184,1.6967980352426244
2751,1.1155503023139104,2.5733944598487084
2752,1.910977185781989,1.5531868723225484
2790,1.2234825174233133,1.7835507379478202
2811,1.3557902180604446,2.254658236003607
2812,2.763038503117557,1.4116129081506572
2813,1.947768032123066,1.8038323853721718
2814,2.7662353539221205,1.553273864023185
2815,2.2453578441979003,1.7085838213341475
2821,1.7450166023517877,1.3644616019606377
2822,1.834611787528666,1.4780635977099006
2823,1.5347606321097864,2.2476599245737447
2824,1.7594980041363042,0.9432186209248201
2825,1.596877598241889,1.7177834268090053
2829,1.3402631146186876,1.6045459669785032
2830,1.2324834242626388,1.8129447618027652
2841,0.9534655280316978,1.817130704905496
2849,1.2157167787563314,1.3486118518106287
2891,3.3412017511594314,1.562550531859395
2892,1.4024648783585383,2.179899455759088
2893,1.1831154642387953,1.801881820703986
2894,1.0548331844240575,1.3689801596799385
2895,2.9073337092234026,1.5271591316569373
2896,1.2676744694802409,1.1576595752469785
2899,1.8382955773784329,1.5575975859458528
2910,0.4730177104428943,2.3409737840725127
2920,1.5551366926900152,1.7445089701365561
2931,1.3888726134287506,1.7796224260181732
2932,1.686202597048663,2.1063089200951977
3011,0.2660677252658238,2.191589412657841
3012,0.4957185460567485,1.8205690866662572
3020,1.9880045655516703,1.9858099823213122
3030,0.18622277074262802,3.328590275144487
3040,4.2586005529248006,1.596786218426294
3091,1.2059860629646892,1.534355114194069
3092,1.0290300544668913,2.000088734874515
3099,0.3929800381489025,1.4701617399078537
3101,1.5481409297277304,1.7047359678077942
3102,1.2888027731183973,1.3543989162217402
3103,2.7625423180138804,1.5878383327345116
3109,1.0218908025198763,1.5288682948654868
3211,0.0,1.0
3212,0.6358076393796125,1.2443617654485106
3213,0.7251600390400103,1.2427294207576318
3220,0.7632989181313987,1.0970012728418297
3230,0.9217899610371936,1.5876758550734573
3240,0.543147992246983,1.6390971368512925
3250,1.549261509084532,1.5822678563943378
3291,2.8173714813587583,1.5426438103409499
3299,0.8647325247257402,1.1416688092059162
3311,-0.24947904351851005,2.091711087489275
3312,0.5953152955628895,1.7782283903033331
3313,0.9009765979466782,1.7394963524273983
3314,0.5907986180918074,1.3057075081980876
3315,1.0098734378765553,1.5363167423776138
3316,-1.8271822953537917,3.4620135770426352
3317,-0.6537660402866922,2.2181785545755393
3319,-0.007990412114963,1.1574024467817914
3320,0.5529297845205209,1.9572308396975835
3511,0.16082429220042876,1.64224565382388
3512,2.2994714737773627,3.89402098265493
3513,0.7921424251807746,3.7096645289909937
3514,0.38612729220615494,1.0712931590513368
3521,3.359464108398723,1.4178470679321524
3522,3.02996394189497,2.1270406524061913
3523,0.8259791870099948,0.613421935607414
3530,0.5943707401497628,1.8041911608901349
3600,1.6925328582721315,2.2780319519595125
3700,1.207303598024893,1.436326198333408
3811,0.8844658342605131,1.6267953775602453
3812,0.2940789562972834,1.973165018868775
3821,1.333287506091318,1.7232514134952104
3822,0.8047973992022813,2.209479003631653
3831,-0.33445779697993294,1.7273151507724382
3832,1.3072227795275337,1.4244496053291638
3900,0.8393809015815185,1.110067889592658
4110,0.05962003077052473,1.2011490719811966
4120,0.12317261437238354,1.609115265234704
4211,0.7956298367963498,1.655662405303548
4212,-0.4991376907754303,2.4110052751924624
4213,0.8259791870099948,0.613421935607414
4221,0.4602834692111941,1.880197393760656
4222,-0.04433242656789628,2.214006735308017
4291,0.6194213912578915,1.580169065052219
4299,0.4680788278784266,1.6217346606807796
4311,0.950232193150643,1.5600623371437468
4312,0.218015667081297,1.5967018060628062
4313,0.583436522516874,1.3111450072126298
4321,0.3169543162186924,1.4391829694667242
4322,0.17317574762345103,1.4375903792400146
4329,-0.15058534449722497,1.6761703462148805
4331,0.16557346876032306,1.2623036224816813
4332,0.20288388209201516,1.3166341036806415
4333,0.39299039302650013,1.1925192098745787
4334,0.45586900161445026,1.2030729593337532
4339,0.05460581398402605,1.2305508825146731
4391,0.4782088147798063,1.3134271339185963
4399,0.5164575619445181,1.4044040646267388
4511,-0.04850759491875119,1.9395534611967247
4519,0.6048459325313692,1.8011803181681858
4520,0.989037869491379,1.0166301541386633
4531,1.0636825101129852,1.4675274213741698
4532,0.8845287470807621,1.4374610456873778
4540,0.7728583669685634,1.182902702486172
4611,-0.15604327172238133,1.8926855894599135
4612,0.5244508890409242,1.1656895808944776
4613,1.0015452809373235,0.9151754962299812
4614,0.48856357478527235,1.2944531852363945
4615,0.5711557107393302,0.9446841960087663
4616,0.1650386745664862,1.2924520531997252
4617,0.2964775290614987,1.4137429480516672
4618,0.31285168796563156,1.2587887165524536
4619,0.04562682439551508,1.1306115861349788
4621,1.0601104383759479,1.4990459749548442
4622,1.10320251709021,1.2838038643178573
4623,0.775711241648402,1.3186150025506038
4624,0.7989291246634264,1.4107953366897905
4631,1.4114043388122686,1.4076849666617253
4632,1.1598346563735915,1.4556850077820287
4633,1.1853195796308182,1.6463971164311355
4634,0.41394274243407386,1.6118981582336374
4635,1.4906965934467655,1.4920618959352867
4636,1.0765648239122199,1.6812896007741358
4637,0.6469427014881743,1.4923681094737848
4638,1.2532843298146996,1.3489385569496424
4639,1.170925388407098,1.6776363173566018
4641,0.9734630570512234,1.3469489670719377
4642,0.7892903628668029,1.622710738579224
4643,0.9517455027093872,1.559908200294128
4644,1.0015443242828668,1.2442323282663195
4645,0.6303721046690988,1.9489282683122136
4646,1.368529314203602,1.821875322973658
4647,1.0302335334689483,1.401417524742408
4648,0.4534840688983308,1.4247819279381224
4649,0.9036744247617008,1.6032497065532938
4651,1.0360575587382894,1.6929426772126317
4652,1.1198070114517518,1.526282869084119
4661,1.2005113517116544,1.5096604443812958
4662,0.8504820594070095,1.5657896689256783
4663,0.8802955710049736,1.453065532663734
4664,1.1573608480665207,1.1658724472580286
4665,1.2329290876485977,1.4859345000065804
4666,1.3108057327214029,1.535637655195691
4669,1.3970258465220369,1.3687360555701114
4671,1.1200579143630092,1.5465781786406387
4672,1.7565076203374514,1.3523153804373667
4673,1.6224858435506457,1.3703860417054292
4674,1.5506720180244997,1.3031091806391866
4675,1.180320553912676,1.3895762908976135
4676,1.0991117653459472,1.4173832254385077
4677,1.2455789120916438,1.1309305223595276
4690,0.6824375604729175,1.2766429145533351
4711,1.0135563686443414,1.0403334480531576
4719,0.3380699137325729,1.4685165536939861
4721,0.47324473527120087,1.7681799236480515
4722,1.2604339032290637,0.8454765731619738
4723,0.857939799379617,0.7174739888374293
4724,1.442473994183671,1.2090994500373464
4725,0.7864718596640897,1.023937984763534
4726,0.9716328704308989,0.7121112824046306
4729,0.8011947849979726,1.1034561573022061
4730,1.8214962109533115,0.9902176202885472
4741,0.006914070084139385,1.52226449291592
4742,-0.2563043002374942,1.8637926551199373
4743,1.159945389441672,0.9500773187152756
4751,0.8611754906883466,1.2570116373297926
4752,1.1569899738826468,1.0930247690206725
4753,1.085874505008982,0.8711049814658673
4754,1.066761424483226,1.0766272879033731
4759,0.8220178418999745,1.2408756627899877
4761,0.8714469896834811,1.331129654545485
4762,0.8935190923909572,1.015292189167953
4763,0.43612745067613623,1.7047445991659558
4764,0.5716682406228019,1.4055864017778428
4765,0.31156493792428425,1.7595434885084063
4771,0.8072641464674009,1.4425185551179893
4772,0.7580886422914395,1.5523056903909958
4773,1.8318128001474776,0.9268403708731009
4774,0.1750006134788279,1.5666302231490425
4775,0.5388020973219376,1.576009396220702
4776,0.9538417851537304,1.3531616959676447
4777,1.087619995537101,1.1553098605725205
4778,1.0375609849522094,1.0370710142727793
4779,0.40820256599077426,1.3347869461266444
4781,0.8566657733369955,0.7439347350223553
4782,0.3986451720031654,0.8656900726443226
4789,0.5044935514248333,0.962576274842203
4791,-0.7948442204450362,1.8309694327465973
4799,0.07339567490235348,1.1921119904830284
4910,2.1329697025557444,2.644226724457928
4920,-4.603756250721161,6.670580483115846
4931,1.019008167086366,1.9485753365718719
4932,0.9015797608920746,1.193772813583633
4939,1.4372694043336414,1.4652432497649475
4941,0.22411314204266275,1.6985570575600768
4942,1.1726694595281462,1.27991793359639
4950,2.1625845313316465,3.1559039638162685
5010,0.13634668067757183,1.955631067539352
5020,0.906900469221201,1.5860394409797092
5030,0.5679241533474729,1.528110411105203
5040,0.35679297442996416,1.0847225000714564
5110,-0.13969131059927278,2.8086037314006793
5121,-0.18028616959738755,2.083338881590902
5122,0.0,1.0
5210,1.1510111392657039,1.8082046015493767
5221,0.7954508469222314,1.8445064553218564
5222,0.9348006152231332,1.94234042473023
5223,0.45389967904023387,2.503396336879158
5224,0.5335132669804057,2.134941483243726
5229,1.3327232800314324,1.5786344991937822
5310,1.2636869813746474,0.8106366435084218
5320,-1.0399169764139278,2.022836228972848
5510,2.180260165495206,1.4275201868646858
5520,0.645705931751437,1.4269376582650306
5530,1.1656192098191598,1.3796812151202997
5590,0.6298966557673269,1.575140786323329
5610,1.4276698518131528,1.0341369417159465
5621,0.9672706753552144,1.5768400830058706
5629,0.8651657264612971,1.3495030295210648
5630,1.5842761599166828,0.9300964117641788
5811,0.36613883402717723,1.8384539385764664
5812,-0.1184891441313928,2.1442956590201976
5813,1.3898826331604164,2.2104352591430656
5814,0.5984240930439851,1.8662921350590758
5819,0.2146029285497025,1.559578822104796
5821,0.19822288701820168,2.002366987943693
5829,0.17586857822640087,1.5731821119881186
5911,-1.1455513994935385,2.016032219486278
5912,-0.8875371548966141,2.1219303467398754
5913,0.3274503712111757,1.7407362470288987
5914,2.0679434827909184,1.7686253321881658
5920,-1.0032418756573303,1.8288623479681758
6010,0.05959979120806338,1.8075737511889247
6020,-1.5651386757078183,2.8687843210893185
6110,-1.7909424394425824,2.6615862114170348
6120,-0.8315164044126253,2.3047098966333777
6130,-0.08190872430364268,1.5929847985193875
6190,-0.30899537978238045,2.1696387628532188
6201,-1.4627324763083016,2.329120200207587
6202,-1.2145087470969353,2.0383646020773147
6203,-0.2628511119635644,1.5408925033168552
6209,-0.15708599039341334,1.7023316290038943
6311,-0.35135794196947967,2.1714828514812217
6312,-0.4747258109692238,1.624790047773911
6391,-1.191576190271456,2.288375216733526
6399,-0.20754873245214658,1.5675705869870409
6411,0.0,1.0
6419,1.559968993116495,2.514000478513739
6420,0.35469180554064444,0.6670161559093668
6430,0.4553801537267489,1.3588853477682195
6491,0.2774443759177537,2.029061842695094
6492,0.8068505176761545,1.8716186679323812
6499,0.26117014511754627,1.4430764305932395
6511,0.5920954755197371,2.113267682557322
6512,1.100162780687143,2.097483676235953
6520,2.5120615475362857,1.5358518215431392
6530,-1.1400716696501842,0.8489542962583437
6611,0.3861337825552666,1.6449739708967206
6612,-3.1570610308367733,3.1231869142090187
6619,0.478791137573122,1.5596588963173412
6621,0.4693631209225154,2.1010436390395677
6622,1.688269887646956,1.3504759454125652
6629,1.127708248895392,1.6617310630102156
6630,1.719024619330645,1.5933716490520742
6810,0.3453599560342398,1.6624850944392109
6820,-0.20147128754347404,1.6306365651235555
6831,0.9749019507260832,1.1945821482994516
6832,0.4628390415048998,1.470324170393328
6910,0.7171701460135522,1.6896137640413589
6920,0.4427459068991817,1.4358628550740773
7010,1.6504747915208295,1.2892222821303225
7021,0.2792594237148226,1.6462750697289805
7022,-0.9803172535871216,1.75531480398627
7111,0.38063470237273245,1.4780647700361744
7112,-0.4475516551979763,1.8175329110310665
7120,0.09346009309080297,1.9117839673531871
7211,0.14069168832303955,1.5330554164164951
7219,0.3770396046686099,2.3131566348300976
7220,0.49339366854041466,1.7524094999007973
7311,-0.14808700528694688,1.8439880471969268
7312,-0.5177270304996763,1.7892110384642816
7320,0.10170973566981328,2.1570586550717623
7410,-0.10791433771748332,1.3337245658824077
7420,-0.5452974830490303,1.5785898847362758
7430,-1.888583789190652,2.7230936498212563
7490,-0.463785250029123,1.5522174745387356
7500,1.901183840913023,1.091156079068233
7711,0.17184177341993082,1.7692633571592227
7712,0.4816379613111279,1.7912352953955757
7721,1.0385756452004142,1.236876489803209
7722,0.9351492999537976,1.6146340708570366
7729,0.40000501057322,1.668580951706258
7731,0.6240658702949202,1.1252501446656231
7732,0.7262355716879062,1.624353849719848
7733,0.7874803860482045,1.3738195760393954
7734,0.48459924831118384,1.2828084381791445
7735,0.5001635252292286,0.9808475710704896
7739,0.8186541491453972,1.5070363748132323
7740,-0.8086970295548557,1.9067264785705884
7810,0.44191410859072233,2.126672306565052
7820,1.3775941619301093,2.1535870950201446
7830,-0.20015705883322424,1.893360717828495
7911,0.601156055683056,1.6334445882552773
7912,1.0064276134906514,1.6133033795088716
7990,0.6680508612174164,1.7275237498142317
8010,0.9492649144007563,1.9243170739954565
8020,-0.0044055988188529075,1.5984961373720152
8030,-0.5370962282625776,1.4902373013636911
8110,-0.7668986506123001,2.6342495945418216
8121,1.4877189445070813,1.7602511085043313
8122,0.732316459062967,1.405515148631152
8129,1.0042064626322489,1.378976714714436
8130,0.1795023051505882,1.3216219570514847
8211,-0.04973262396830382,1.707142535265361
8219,0.15604037871681242,1.639367841041008
8220,1.3492372700583883,2.33840610578487
8230,0.2955954448923523,1.6088501636575394
8291,0.23526674665014763,2.618046931993031
8292,1.468182777701881,1.682348375416583
8299,0.10880944193961455,1.439636945806912
8411,-0.6673824091804537,3.107255524625293
8412,3.681759306969993,2.3946986068533422
8413,4.307311435950165,1.7183052502630896
8421,0.0,1.0
8422,3.2052888045826458,1.4161002216048577
8423,5.3667997300733,2.143493811654144
8424,6.679404940294618,2.4582351563917286
8425,7.102429371076511,2.5511884069779596
8430,0.0,1.0
8510,2.519331613908515,1.1183332474662318
8520,3.0767088795462705,1.4566697265993567
8531,3.7966828391738976,1.780783346073812
8532,1.6728231947104715,2.3457668928771294
8541,2.1962417179300124,1.5659341125733903
8542,2.103748386329652,2.148852354754401
8551,0.9043289441130653,1.3518718744844809
8552,0.6964443074362001,1.3333856047773411
8553,-0.5855798801742779,1.7432233211007746
8559,0.26892080260395695,1.8199084157052423
8560,-1.2575858225158107,2.2945992349673183
8610,2.533983417390203,2.2910163468565186
8621,1.9982193256665386,1.1880145353230906
8622,0.6639271538651359,1.4211121161730618
8623,2.040254687700843,0.8220227623049445
8690,0.0640659131229126,1.895355113194627
8710,2.763954380894178,1.7121047473626645
8720,2.849044743926925,1.3328346498712227
8730,3.2907254720966628,1.4312382920170672
8790,3.3550145589247014,1.4618432224413884
8810,2.1290379582121757,1.5435532729761785
8891,2.022468311333291,0.9713142063268706
8899,1.5462953607337786,1.3837772752093538
9001,-0.9058364899121161,2.048423036845323
9002,-1.3960647756196582,1.9571466283556898
9003,-0.4326761075944931,1.3219983062476812
9004,0.6135880679750346,1.9566628676095
9101,1.092844480822144,1.7047794890872794
9102,1.6789459220569172,1.8046087950979732
9103,1.69071002222121,1.6556221876067867
9104,2.3397449308109257,1.8700048760761558
9200,1.6264588776345046,1.6537948728107366
9311,1.4402247631729213,1.770964773164048
9312,1.3872481490121693,1.3962740642429543
9313,0.692569945836996,1.5328907026436118
9319,-0.09896332624808522,1.7141289205705674
9321,1.3590964634807654,1.8991501110740183
9329,0.9897277327554077,1.333810087852283
9411,1.1363914549080119,1.4869938943143222
9412,0.6597998757183119,1.9491221761292539
9420,0.44986145825710067,2.3843657441372046
9491,0.6021992836726024,1.3127974360987182
9492,1.0286605509057511,0.873898453591675
9499,1.364555780926497,1.2827909701839058
9511,-1.014128088766953,2.140500329207516
9512,-0.3644389951095577,2.4605033850551523
9521,0.5027065949161822,1.2562046528443678
9522,0.5035719979119033,1.2793518976869118
9523,0.6010898343060394,0.9973775745238705
9524,0.7120783745705377,1.1825146168152199
9525,0.801194055485505,0.9554451669869054
9529,0.36143894105586377,1.7034112194097308
9601,0.9839643003619419,1.2138952348784513
9602,1.3246344407137716,0.7736841958445746
9603,1.5834091560818708,1.1417133531621286
9604,0.4713978660728481,1.4830564788480296
9609,0.6174252893654145,1.144415061751307
9700,0.0,1.0
9810,0.0,1.0
9820,0.0,1.0
9900,1.7594980041363042,0.9432186209248201
