E07000026,5
E07000026,5
E07000026,5
E07000026,7
E07000026,8
E07000026,7
E07000026,7
E07000026,7
E07000026,7
E07000026,5
E07000026,4
E07000026,3
E07000026,2
E07000026,1
E07000026,96
E07000027,4
E07000027,4
E07000027,4
E07000027,4
E07000027,4
E07000027,4
E07000027,4
E07000027,4
E07000027,5
E07000027,5
E07000027,5
E07000027,4
E07000027,5
E07000027,4
E07000027,3
E07000027,2
E07000027,2
E07000027,1
E07000027,1
E07000027,68
E07000028,6
E07000028,6
E07000028,5
E07000028,7
E07000028,7
E07000028,7
E07000028,6
E07000028,6
E07000028,8
E07000028,8
E07000028,8
E07000028,7
E07000028,7
E07000028,6
E07000028,5
E07000028,4
E07000028,3
E07000028,2
E07000028,1
E07000028,108
E07000029,4
E07000029,4
E07000029,4
E07000029,4
E07000029,4
E07000029,4
E07000029,4
E07000029,4
E07000029,5
E07000029,6
E07000029,5
E07000029,5
E07000029,5
E07000029,4
E07000029,4
E07000029,3
E07000029,2
E07000029,1
E07000029,1
E07000029,70
E07000030,2
E07000030,3
E07000030,3
E07000030,3
E07000030,3
E07000030,2
E07000030,2
E07000030,3
E07000030,4
E07000030,4
E07000030,4
E07000030,4
E07000030,4
E07000030,4
E07000030,3
E07000030,2
E07000030,2
E07000030,1
E07000030,1
E07000030,53
E07000031,4
E07000031,5
E07000031,5
E07000031,6
E07000031,4
E07000031,4
E07000031,5
E07000031,5
E07000031,7
E07000031,8
E07000031,8
E07000031,7
E07000031,8
E07000031,8
E07000031,6
E07000031,5
E07000031,4
E07000031,2
E07000031,1
E07000031,104
E11000001,185
E11000001,165
E11000001,156
E11000001,172
E11000001,206
E11000001,202
E11000001,190
E11000001,172
E11000001,195
E11000001,194
E11000001,172
E11000001,146
E11000001,143
E11000001,128
E11000001,96
E11000001,76
E11000001,55
E11000001,33
E11000001,18
E11000001,2702
E08000001,19
E08000001,17
E08000001,17
E08000001,18
E08000001,18
E08000001,18
E08000001,18
E08000001,18
E08000001,21
E08000001,20
E08000001,18
E08000001,16
E08000001,16
E08000001,14
E08000001,11
E08000001,8
E08000001,6
E08000001,4
E08000001,2
E08000001,279
E08000002,13
E08000002,12
E08000002,11
E08000002,11
E08000002,11
E08000002,12
E08000002,12
E08000002,12
E08000002,14
E08000002,14
E08000002,13
E08000002,11
E08000002,11
E08000002,10
E08000002,7
E08000002,6
E08000002,4
E08000002,2
E08000002,1
E08000002,186
E08000003,38
E08000003,30
E08000003,27
E08000003,35
E08000003,70
E08000003,57
E08000003,48
E08000003,34
E08000003,32
E08000003,29
E08000003,25
E08000003,20
E08000003,18
E08000003,14
E08000003,11
E08000003,9
E08000003,7
E08000003,4
E08000003,2
E08000003,511
E08000004,17
E08000004,16
E08000004,15
E08000004,15
E08000004,14
E08000004,15
E08000004,14
E08000004,14
E08000004,16
E08000004,16
E08000004,14
E08000004,13
E08000004,12
E08000004,11
E08000004,8
E08000004,6
E08000004,5
E08000004,3
E08000004,2
E08000004,226
E08000005,15
E08000005,14
E08000005,13
E08000005,14
E08000005,14
E08000005,14
E08000005,14
E08000005,13
E08000005,15
E08000005,15
E08000005,14
E08000005,13
E08000005,12
E08000005,10
E08000005,8
E08000005,6
E08000005,5
E08000005,3
E08000005,1
E08000005,212
E08000006,17
E08000006,14
E08000006,13
E08000006,15
E08000006,20
E08000006,22
E08000006,19
E08000006,15
E08000006,16
E08000006,16
E08000006,15
E08000006,12
E08000006,12
E08000006,10
E08000006,8
E08000006,7
E08000006,5
E08000006,3
E08000006,2
E08000006,237
E08000007,18
E08000007,17
E08000007,16
E08000007,17
E08000007,15
E08000007,16
E08000007,17
E08000007,18
E08000007,21
E08000007,22
E08000007,20
E08000007,18
E08000007,17
E08000007,16
E08000007,12
E08000007,10
E08000007,8
E08000007,5
E08000007,3
E08000007,284
E08000008,15
E08000008,13
E08000008,13
E08000008,14
E08000008,14
E08000008,14
E08000008,14
E08000008,14
E08000008,16
E08000008,17
E08000008,15
E08000008,13
E08000008,13
E08000008,12
E08000008,9
E08000008,7
E08000008,5
E08000008,3
E08000008,2
E08000008,220
E08000009,15
E08000009,15
E08000009,14
E08000009,14
E08000009,12
E08000009,14
E08000009,15
E08000009,16
E08000009,18
E08000009,18
E08000009,16
E08000009,13
E08000009,12
E08000009,11
E08000009,8
E08000009,7
E08000009,6
E08000009,3
E08000009,2
E08000009,229
E08000010,20
E08000010,19
E08000010,18
E08000010,19
E08000010,19
E08000010,20
E08000010,20
E08000010,20
E08000010,25
E08000010,25
E08000010,22
E08000010,19
E08000010,20
E08000010,19
E08000010,14
E08000010,10
E08000010,7
E08000010,4
E08000010,2
E08000010,319
E10000017,69
E10000017,66
E10000017,66
E10000017,75
E10000017,81
E10000017,69
E10000017,66
E10000017,68
E10000017,84
E10000017,87
E10000017,80
E10000017,72
E10000017,74
E10000017,69
E10000017,51
E10000017,42
E10000017,31
E10000017,18
E10000017,10
E10000017,1176
E07000117,6
E07000117,5
E07000117,5
E07000117,5
E07000117,6
E07000117,6
E07000117,5
E07000117,5
E07000117,6
E07000117,6
E07000117,6
E07000117,5
E07000117,5
E07000117,5
E07000117,3
E07000117,3
E07000117,2
E07000117,1
E07000117,1
E07000117,87
E07000118,6
E07000118,6
E07000118,6
E07000118,6
E07000118,6
E07000118,7
E07000118,7
E07000118,7
E07000118,9
E07000118,9
E07000118,8
E07000118,7
E07000118,7
E07000118,7
E07000118,5
E07000118,3
E07000118,2
E07000118,2
E07000118,1
E07000118,109
E07000119,4
E07000119,4
E07000119,4
E07000119,4
E07000119,4
E07000119,4
E07000119,4
E07000119,4
E07000119,5
E07000119,6
E07000119,6
E07000119,5
E07000119,5
E07000119,6
E07000119,4
E07000119,4
E07000119,3
E07000119,2
E07000119,1
E07000119,76
E07000120,5
E07000120,5
E07000120,5
E07000120,5
E07000120,5
E07000120,5
E07000120,5
E07000120,5
E07000120,6
E07000120,6
E07000120,5
E07000120,5
E07000120,5
E07000120,4
E07000120,3
E07000120,2
E07000120,2
E07000120,1
E07000120,1
E07000120,80
E07000121,8
E07000121,7
E07000121,7
E07000121,11
E07000121,15
E07000121,8
E07000121,7
E07000121,7
E07000121,9
E07000121,10
E07000121,9
E07000121,8
E07000121,8
E07000121,8
E07000121,6
E07000121,5
E07000121,4
E07000121,2
E07000121,1
E07000121,140
E07000122,6
E07000122,6
E07000122,5
E07000122,5
E07000122,6
E07000122,6
E07000122,6
E07000122,5
E07000122,6
E07000122,6
E07000122,6
E07000122,5
E07000122,6
E07000122,5
E07000122,3
E07000122,3
E07000122,2
E07000122,1
E07000122,1
E07000122,90
E07000123,9
E07000123,8
E07000123,8
E07000123,10
E07000123,15
E07000123,11
E07000123,9
E07000123,9
E07000123,10
E07000123,10
E07000123,9
E07000123,7
E07000123,7
E07000123,6
E07000123,5
E07000123,4
E07000123,3
E07000123,2
E07000123,1
E07000123,141
E07000124,3
E07000124,3
E07000124,4
E07000124,4
E07000124,3
E07000124,3
E07000124,2
E07000124,3
E07000124,4
E07000124,5
E07000124,4
E07000124,4
E07000124,4
E07000124,4
E07000124,3
E07000124,2
E07000124,2
E07000124,1
E07000124,1
E07000124,58
E07000125,4
E07000125,4
E07000125,4
E07000125,4
E07000125,4
E07000125,4
E07000125,4
E07000125,4
E07000125,5
E07000125,5
E07000125,5
E07000125,5
E07000125,5
E07000125,4
E07000125,3
E07000125,2
E07000125,2
E07000125,1
E07000125,1
E07000125,68
E07000126,6
E07000126,6
E07000126,6
E07000126,6
E07000126,6
E07000126,6
E07000126,6
E07000126,7
E07000126,8
E07000126,9
E07000126,8
E07000126,7
E07000126,7
E07000126,7
E07000126,5
E07000126,4
E07000126,3
E07000126,2
E07000126,1
E07000126,109
E07000127,6
E07000127,6
E07000127,6
E07000127,7
E07000127,8
E07000127,5
E07000127,5
E07000127,6
E07000127,8
E07000127,9
E07000127,8
E07000127,7
E07000127,7
E07000127,7
E07000127,5
E07000127,4
E07000127,3
E07000127,2
E07000127,1
E07000127,111
E07000128,5
E07000128,5
E07000128,6
E07000128,6
E07000128,6
E07000128,5
E07000128,5
E07000128,5
E07000128,7
E07000128,8
E07000128,8
E07000128,7
E07000128,8
E07000128,8
E07000128,7
E07000128,5
E07000128,4
E07000128,2
E07000128,1
E07000128,108
E11000002,81
E11000002,73
E11000002,75
E11000002,89
E11000002,107
E11000002,93
E11000002,85
E11000002,78
E11000002,94
E11000002,101
E11000002,97
E11000002,85
E11000002,82
E11000002,72
E11000002,57
E11000002,49
E11000002,37
E11000002,20
E11000002,11
E11000002,1386
E08000011,9
E08000011,9
E08000011,9
E08000011,10
E08000011,10
E08000011,10
E08000011,9
E08000011,8
E08000011,10
E08000011,11
E08000011,11
E08000011,10
E08000011,8
E08000011,7
E08000011,6
E08000011,5
E08000011,4
E08000011,2
E08000011,1
E08000011,146
E08000012,27
E08000012,23
E08000012,23
E08000012,32
E08000012,53
E08000012,40
E08000012,35
E08000012,28
E08000012,30
E08000012,31
E08000012,30
E08000012,26
E08000012,24
E08000012,20
E08000012,16
E08000012,14
E08000012,10
E08000012,5
E08000012,3
E08000012,470
E08000014,15
E08000014,14
E08000014,15
E08000014,17
E08000014,16
E08000014,15
E08000014,14
E08000014,14
E08000014,18
E08000014,21
E08000014,21
E08000014,18
E08000014,18
E08000014,17
E08000014,14
E08000014,12
E08000014,9
E08000014,5
E08000014,3
E08000014,274
E08000013,11
E08000013,10
E08000013,10
E08000013,11
E08000013,11
E08000013,11
E08000013,10
E08000013,11
E08000013,13
E08000013,13
E08000013,12
E08000013,11
E08000013,11
E08000013,11
E08000013,8
E08000013,6
E08000013,4
E08000013,2
E08000013,1
E08000013,176
E08000015,19
E08000015,18
E08000015,18
E08000015,19
E08000015,18
E08000015,18
E08000015,18
E08000015,18
E08000015,22
E08000015,24
E08000015,23
E08000015,20
E08000015,21
E08000015,19
E08000015,15
E08000015,12
E08000015,10
E08000015,6
E08000015,3
E08000015,320
E12000003,334
E12000003,307
E12000003,299
E12000003,341
E12000003,391
E12000003,348
E12000003,331
E12000003,319
E12000003,378
E12000003,384
E12000003,354
E12000003,311
E12000003,308
E12000003,282
E12000003,210
E12000003,176
E12000003,127
E12000003,76
E12000003,41
E12000003,5317
E06000011,17
E06000011,17
E06000011,18
E06000011,20
E06000011,16
E06000011,15
E06000011,16
E06000011,19
E06000011,24
E06000011,26
E06000011,25
E06000011,23
E06000011,25
E06000011,24
E06000011,18
E06000011,15
E06000011,10
E06000011,6
E06000011,3
E06000011,336
E06000010,18
E06000010,15
E06000010,13
E06000010,17
E06000010,24
E06000010,21
E06000010,18
E06000010,16
E06000010,17
E06000010,18
E06000010,17
E06000010,14
E06000010,13
E06000010,11
E06000010,8
E06000010,7
E06000010,6
E06000010,3
E06000010,2
E06000010,257
E06000012,10
E06000012,9
E06000012,9
E06000012,10
E06000012,11
E06000012,10
E06000012,9
E06000012,9
E06000012,11
E06000012,12
E06000012,11
E06000012,10
E06000012,10
E06000012,9
E06000012,7
E06000012,6
E06000012,4
E06000012,3
E06000012,1
E06000012,160
E06000013,10
E06000013,10
E06000013,9
E06000013,10
E06000013,9
E06000013,10
E06000013,9
E06000013,10
E06000013,12
E06000013,13
E06000013,12
E06000013,11
E06000013,11
E06000013,10
E06000013,7
E06000013,6
E06000013,4
E06000013,3
E06000013,1
E06000013,168
E06000014,11
E06000014,10
E06000014,9
E06000014,14
E06000014,21
E06000014,14
E06000014,13
E06000014,12
E06000014,14
E06000014,14
E06000014,13
E06000014,11
E06000014,11
E06000014,10
E06000014,8
E06000014,7
E06000014,5
E06000014,3
E06000014,2
E06000014,200
E10000023,31
E10000023,31
E10000023,33
E10000023,36
E10000023,32
E10000023,31
E10000023,30
E10000023,32
E10000023,43
E10000023,47
E10000023,45
E10000023,40
E10000023,42
E10000023,41
E10000023,29
E10000023,24
E10000023,18
E10000023,11
E10000023,6
E10000023,603
E07000163,3
E07000163,3
E07000163,3
E07000163,3
E07000163,2
E07000163,2
E07000163,2
E07000163,3
E07000163,4
E07000163,4
E07000163,4
E07000163,4
E07000163,4
E07000163,4
E07000163,3
E07000163,3
E07000163,2
E07000163,1
E07000163,1
E07000163,56
E07000164,5
E07000164,5
E07000164,5
E07000164,5
E07000164,5
E07000164,4
E07000164,4
E07000164,5
E07000164,6
E07000164,7
E07000164,7
E07000164,6
E07000164,7
E07000164,6
E07000164,5
E07000164,4
E07000164,3
E07000164,2
E07000164,1
E07000164,90
E07000165,9
E07000165,9
E07000165,9
E07000165,10
E07000165,7
E07000165,8
E07000165,8
E07000165,9
E07000165,12
E07000165,13
E07000165,12
E07000165,10
E07000165,10
E07000165,10
E07000165,7
E07000165,6
E07000165,5
E07000165,3
E07000165,2
E07000165,159
E07000166,3
E07000166,3
E07000166,3
E07000166,4
E07000166,5
E07000166,4
E07000166,3
E07000166,3
E07000166,4
E07000166,4
E07000166,4
E07000166,3
E07000166,3
E07000166,3
E07000166,2
E07000166,2
E07000166,1
E07000166,1
E07000166,0
E07000166,54
E07000167,2
E07000167,3
E07000167,3
E07000167,3
E07000167,2
E07000167,2
E07000167,2
E07000167,3
E07000167,4
E07000167,4
E07000167,4
E07000167,4
E07000167,4
E07000167,4
E07000167,3
E07000167,2
E07000167,2
E07000167,1
E07000167,1
E07000167,52
E07000168,5
E07000168,5
E07000168,5
E07000168,6
E07000168,6
E07000168,5
E07000168,5
E07000168,5
E07000168,7
E07000168,8
E07000168,8
E07000168,7
E07000168,8
E07000168,8
E07000168,6
E07000168,5
E07000168,4
E07000168,2
E07000168,1
E07000168,109
E07000169,5
E07000169,5
E07000169,5
E07000169,5
E07000169,5
E07000169,4
E07000169,5
E07000169,5
E07000169,7
E07000169,7
E07000169,7
E07000169,6
E07000169,6
E07000169,5
E07000169,3
E07000169,3
E07000169,2
E07000169,1
E07000169,1
E07000169,84
E11000003,84
E11000003,77
E11000003,75
E11000003,88
E11000003,109
E11000003,90
E11000003,84
E11000003,80
E11000003,97
E11000003,97
E11000003,90
E11000003,78
E11000003,75
E11000003,71
E11000003,54
E11000003,44
E11000003,32
E11000003,19
E11000003,10
E11000003,1352
E08000016,14
E08000016,13
E08000016,13
E08000016,14
E08000016,14
E08000016,15
E08000016,14
E08000016,14
E08000016,18
E08000016,18
E08000016,17
E08000016,15
E08000016,14
E08000016,14
E08000016,10
E08000016,8
E08000016,6
E08000016,3
E08000016,2
E08000016,234
E08000017,19
E08000017,18
E08000017,17
E08000017,18
E08000017,19
E08000017,20
E08000017,19
E08000017,18
E08000017,21
E08000017,23
E08000017,21
E08000017,19
E08000017,18
E08000017,16
E08000017,12
E08000017,10
E08000017,8
E08000017,4
E08000017,2
E08000017,303
E08000018,16
E08000018,15
E08000018,15
E08000018,16
E08000018,15
E08000018,16
E08000018,15
E08000018,15
E08000018,19
E08000018,20
E08000018,18
E08000018,16
E08000018,16
E08000018,15
E08000018,11
E08000018,9
E08000018,6
E08000018,4
E08000018,2
E08000018,258
E08000019,34
E08000019,32
E08000019,30
E08000019,39
E08000019,60
E08000019,39
E08000019,36
E08000019,34
E08000019,39
E08000019,37
E08000019,33
E08000019,28
E08000019,27
E08000019,26
E08000019,20
E08000019,17
E08000019,13
E08000019,8
E08000019,5
E08000019,557
E11000006,153
E11000006,138
E11000006,132
E11000006,146
E11000006,170
E11000006,157
E11000006,152
E11000006,142
E11000006,161
E11000006,157
E11000006,143
E11000006,125
E11000006,121
E11000006,107
E11000006,79
E11000006,67
E11000006,48
E11000006,29
E11000006,15
E11000006,2241
E08000032,41
E08000032,38
E08000032,36
E08000032,35
E08000032,35
E08000032,38
E08000032,38
E08000032,34
E08000032,36
E08000032,34
E08000032,32
E08000032,28
E08000032,26
E08000032,21
E08000032,16
E08000032,14
E08000032,11
E08000032,6
E08000032,3
E08000032,525
E08000033,13
E08000033,12
E08000033,12
E08000033,13
E08000033,11
E08000033,12
E08000033,13
E08000033,13
E08000033,16
E08000033,16
E08000033,15
E08000033,13
E08000033,13
E08000033,11
E08000033,8
E08000033,6
E08000033,5
E08000033,3
E08000033,2
E08000033,205
E08000034,29
E08000034,27
E08000034,26
E08000034,27
E08000034,29
E08000034,27
E08000034,28
E08000034,27
E08000034,32
E08000034,31
E08000034,28
E08000034,24
E08000034,25
E08000034,22
E08000034,16
E08000034,13
E08000034,9
E08000034,5
E08000034,3
E08000034,426
E08000035,50
E08000035,42
E08000035,39
E08000035,52
E08000035,74
E08000035,59
E08000035,55
E08000035,49
E08000035,52
E08000035,51
E08000035,45
E08000035,39
E08000035,38
E08000035,34
E08000035,26
E08000035,23
E08000035,17
E08000035,10
E08000035,5
E08000035,758
E08000036,20
E08000036,18
E08000036,18
E08000036,20
E08000036,20
E08000036,21
E08000036,20
E08000036,20
E08000036,25
E08000036,26
E08000036,23
E08000036,20
E08000036,20
E08000036,19
E08000036,14
E08000036,11
E08000036,8
E08000036,5
E08000036,2
E08000036,328
E12000004,276
E12000004,256
E12000004,257
E12000004,291
E12000004,315
E12000004,278
E12000004,274
E12000004,275
E12000004,331
E12000004,343
E12000004,310
E12000004,273
E12000004,278
E12000004,259
E12000004,185
E12000004,150
E12000004,113
E12000004,69
E12000004,37
E12000004,4568
E06000015,18
E06000015,16
E06000015,15
E06000015,17
E06000015,20
E06000015,18
E06000015,17
E06000015,16
E06000015,18
E06000015,18
E06000015,15
E06000015,13
E06000015,12
E06000015,11
E06000015,9
E06000015,8
E06000015,6
E06000015,4
E06000015,2
E06000015,251
E06000016,25
E06000016,22
E06000016,20
E06000016,24
E06000016,36
E06000016,29
E06000016,26
E06000016,22
E06000016,21
E06000016,20
E06000016,19
E06000016,17
E06000016,14
E06000016,11
E06000016,9
E06000016,8
E06000016,6
E06000016,4
E06000016,2
E06000016,332
E06000018,20
E06000018,17
E06000018,16
E06000018,26
E06000018,46
E06000018,26
E06000018,23
E06000018,19
E06000018,20
E06000018,19
E06000018,16
E06000018,14
E06000018,12
E06000018,10
E06000018,8
E06000018,7
E06000018,6
E06000018,4
E06000018,2
E06000018,309
E06000017,2
E06000017,2
E06000017,2
E06000017,3
E06000017,2
E06000017,2
E06000017,2
E06000017,2
E06000017,3
E06000017,3
E06000017,3
E06000017,2
E06000017,3
E06000017,3
E06000017,2
E06000017,2
E06000017,1
E06000017,1
E06000017,0
E06000017,37
E10000007,42
E10000007,41
E10000007,43
E10000007,47
E10000007,42
E10000007,41
E10000007,42
E10000007,45
E10000007,59
E10000007,63
E10000007,56
E10000007,50
E10000007,52
E10000007,49
E10000007,34
E10000007,27
E10000007,20
E10000007,12
E10000007,7
E10000007,774
E07000032,6
E07000032,6
E07000032,7
E07000032,7
E07000032,6
E07000032,7
E07000032,7
E07000032,7
E07000032,10
E07000032,10
E07000032,9
E07000032,8
E07000032,9
E07000032,8
E07000032,6
E07000032,4
E07000032,3
E07000032,2
E07000032,1
E07000032,123
E07000033,4
E07000033,4
E07000033,4
E07000033,5
E07000033,4
E07000033,5
E07000033,4
E07000033,5
E07000033,6
E07000033,6
E07000033,5
E07000033,5
E07000033,5
E07000033,5
E07000033,3
E07000033,3
E07000033,2
E07000033,1
E07000033,1
E07000033,76
E07000034,6
E07000034,5
E07000034,6
E07000034,7
E07000034,6
E07000034,6
E07000034,6
E07000034,6
E07000034,8
E07000034,8
E07000034,7
E07000034,7
E07000034,7
E07000034,6
E07000034,5
E07000034,4
E07000034,3
E07000034,2
E07000034,1
E07000034,104
E07000035,3
E07000035,4
E07000035,4
E07000035,4
E07000035,3
E07000035,3
E07000035,3
E07000035,4
E07000035,5
E07000035,6
E07000035,6
E07000035,5
E07000035,6
E07000035,6
E07000035,4
E07000035,3
E07000035,2
E07000035,2
E07000035,1
E07000035,71
E07000036,7
E07000036,6
E07000036,6
E07000036,7
E07000036,7
E07000036,7
E07000036,7
E07000036,7
E07000036,9
E07000036,9
E07000036,8
E07000036,7
E07000036,7
E07000036,7
E07000036,5
E07000036,4
E07000036,3
E07000036,2
E07000036,1
E07000036,113
E07000037,5
E07000037,5
E07000037,5
E07000037,6
E07000037,5
E07000037,5
E07000037,5
E07000037,5
E07000037,7
E07000037,8
E07000037,7
E07000037,6
E07000037,6
E07000037,6
E07000037,4
E07000037,3
E07000037,2
E07000037,1
E07000037,1
E07000037,91
E07000038,5
E07000038,5
E07000038,5
E07000038,6
E07000038,5
E07000038,5
E07000038,5
E07000038,5
E07000038,7
E07000038,8
E07000038,7
E07000038,7
E07000038,7
E07000038,7
E07000038,5
E07000038,4
E07000038,3
E07000038,2
E07000038,1
E07000038,99
E07000039,6
E07000039,6
E07000039,6
E07000039,6
E07000039,5
E07000039,5
E07000039,6
E07000039,6
E07000039,8
E07000039,8
E07000039,7
E07000039,6
E07000039,6
E07000039,5
E07000039,4
E07000039,3
E07000039,2
E07000039,1
E07000039,1
E07000039,96
E10000018,37
E10000018,36
E10000018,37
E10000018,43
E10000018,42
E10000018,35
E10000018,36
E10000018,39
E10000018,49
E10000018,51
E10000018,46
E10000018,41
E10000018,42
E10000018,39
E10000018,27
E10000018,23
E10000018,17
E10000018,10
E10000018,6
E10000018,657
E07000129,6
E07000129,6
E07000129,6
E07000129,6
E07000129,5
E07000129,5
E07000129,5
E07000129,6
E07000129,7
E07000129,7
E07000129,7
E07000129,6
E07000129,6
E07000129,6
E07000129,4
E07000129,3
E07000129,3
E07000129,2
E07000129,1
E07000129,95
E07000130,9
E07000130,9
E07000130,9
E07000130,13
E07000130,17
E07000130,10
E07000130,10
E07000130,10
E07000130,12
E07000130,12
E07000130,11
E07000130,10
E07000130,10
E07000130,9
E07000130,6
E07000130,5
E07000130,4
E07000130,2
E07000130,1
E07000130,169
E07000131,5
E07000131,5
E07000131,5
E07000131,5
E07000131,4
E07000131,4
E07000131,4
E07000131,5
E07000131,7
E07000131,8
E07000131,7
E07000131,6
E07000131,6
E07000131,6
E07000131,4
E07000131,3
E07000131,2
E07000131,1
E07000131,1
E07000131,86
E07000132,6
E07000132,6
E07000132,6
E07000132,6
E07000132,5
E07000132,6
E07000132,6
E07000132,6
E07000132,8
E07000132,8
E07000132,8
E07000132,7
E07000132,8
E07000132,7
E07000132,5
E07000132,4
E07000132,3
E07000132,2
E07000132,1
E07000132,106
E07000133,3
E07000133,3
E07000133,3
E07000133,3
E07000133,3
E07000133,3
E07000133,3
E07000133,3
E07000133,4
E07000133,4
E07000133,4
E07000133,3
E07000133,4
E07000133,3
E07000133,2
E07000133,2
E07000133,1
E07000133,1
